site_id	ZYMO_Standard
755480	0.05
755481	0.0526
755629	0.125
755631	0.143
755644	0.167
755658	0.222
755709	0.1
755711	0.0909
755732	0.167
755757	0.0833
755801	0.0769
755845	0.1
755848	0.0833
755858	0.0909
755859	0.0909
755937	0.0714
756026	0.0455
756027	0.0455
756030	0.0588
756888	0.133
756889	0.118
756890	0.118
756891	0.143
756937	0.0556
756938	0.05
756940	0.05
756941	0.0476
757038	0.0526
757040	0.0952
757041	0.0952
757087	0.0625
757179	0.0667
757192	0.0714
757219	0.0667
757222	0.0714
757264	0.0833
757425	0.0476
757426	0.0455
757428	0.0455
757457	0.0556
757496	0.0625
757497	0.0625
757498	0.0667
757501	0.0625
757507	0.0833
757577	0.167
757578	0.143
758581	0.167
758974	0.1
758991	0.0909
758997	0.1
759008	0.1
759173	0.0909
759218	0.0769
759280	0.125
759576	0.0909
759577	0.0909
759578	0.1
759601	0.125
759723	0.1
759725	0.0909
759728	0.0909
759729	0.0909
759730	0.0909
759750	0.125
759788	0.0714
759796	0.0667
759836	0.0667
759909	0.1
759910	0.111
759915	0.125
759993	0.1
759996	0.0909
759997	0.0909
759998	0.0909
760086	0.0833
760097	0.0667
760135	0.273
760137	0.273
760138	0.2
760143	0.125
760145	0.0667
760147	0.0625
760148	0.0625
760281	0.188
760285	0.188
760287	0.188
760583	0.1
760602	0.167
760603	0.167
760647	0.0833
760960	0.0909
761045	0.125
761444	0.0909
761633	0.2
761634	0.2
761884	0.0714
762220	0.125
762331	0.167
762498	0.111
762599	0.2
762819	0.125
762826	0.111
762966	0.214
763106	0.0909
763566	0.0714
763567	0.0833
763715	0.0556
763716	0.0556
763717	0.0556
763718	0.0556
763841	0.0714
763990	0.0833
763991	0.0769
764391	0.0833
764408	0.2
764499	0.0909
764500	0.0909
764602	0.167
765158	0.143
765160	0.125
765305	0.0714
765478	0.0667
765530	0.0556
765696	0.1
765751	0.0769
765754	0.0769
765846	0.0667
765900	0.0588
765902	0.0588
765948	0.1
766056	0.2
766325	0.0667
766328	0.0625
766330	0.0588
766331	0.0667
766412	0.0667
766476	0.0714
766477	0.0769
767342	0.111
767344	0.118
767345	0.105
767457	0.0455
767491	0.1
767492	0.105
767496	0.118
767566	0.0769
767603	0.0909
767604	0.0909
767652	0.167
768077	0.0625
768138	0.0714
768172	0.0625
768199	0.0667
768221	0.1
768230	0.111
768253	0.0833
768358	0.0625
768682	0.1
768730	0.0909
768903	0.0833
768913	0.0833
768932	0.0714
768986	0.0909
769042	0.0667
769192	0.0769
769339	0.0526
769340	0.05
769341	0.05
769342	0.05
769406	0.0526
769454	0.0625
769491	0.0625
769930	0.143
769972	0.0526
769977	0.0556
770054	0.0667
770063	0.0556
770101	0.143
770154	0.0909
770243	0.0714
770282	0.0588
770283	0.0588
770309	0.0667
770411	0.0625
770429	0.0714
770431	0.0667
770432	0.0625
770443	0.111
770445	0.118
770871	0.1
771323	0.167
771334	0.167
771340	0.143
771412	0.143
771751	0.0667
772129	0.1
772137	0.1
772149	0.0833
772296	0.0625
772297	0.0625
772298	0.0625
772333	0.0714
772368	0.0769
772446	0.0769
772448	0.0714
772840	0.0833
772841	0.0714
772842	0.0714
772908	0.111
773088	0.0833
773112	0.0909
773127	0.111
773234	0.111
773235	0.1
773236	0.1
773383	0.0909
773385	0.1
773386	0.1
773401	0.143
773422	0.286
773597	0.125
773598	0.125
773747	0.182
773843	0.0769
774447	0.1
774551	0.125
774779	0.0769
774960	0.0714
775034	0.143
775102	0.0909
775105	0.0833
775106	0.0909
775319	0.0588
775515	0.0909
775658	0.167
776228	0.143
776323	0.143
776479	0.0667
776480	0.0667
776493	0.0833
776577	0.0833
776628	0.0833
776707	0.0667
776708	0.0667
776712	0.0667
776821	0.0714
777120	0.0667
777468	0.111
777602	0.0714
777850	0.0833
777982	0.1
778003	0.1
778160	0.143
778187	0.125
778189	0.125
778190	0.125
778286	0.111
778335	0.0667
778338	0.0588
778339	0.0588
778355	0.118
778403	0.0556
778428	0.0588
778579	0.125
778917	0.0769
778918	0.1
778919	0.0833
778921	0.0769
778991	0.0556
779058	0.0625
779067	0.0714
779069	0.0769
779071	0.118
779100	0.0769
779102	0.0714
779612	0.111
779632	0.125
779681	0.167
780124	0.25
780172	0.143
780605	0.167
780608	0.143
780663	0.0769
780754	0.0667
780755	0.0714
780757	0.0769
780807	0.0909
780986	0.0714
781012	0.0556
781013	0.0556
781085	0.1
781158	0.0769
781159	0.0769
781237	0.0833
781242	0.111
781313	0.143
781314	0.167
781316	0.167
781458	0.0909
781459	0.0909
781463	0.111
781464	0.111
781466	0.125
781470	0.111
781472	0.111
781473	0.111
781600	0.0556
781912	0.0909
782062	0.111
782128	0.0909
782278	0.0625
782392	0.0833
782458	0.0909
782524	0.0909
783266	0.143
783342	0.125
783533	0.111
783734	0.25
784397	0.0556
784462	0.05
784500	0.105
784831	0.0556
785117	0.0476
785134	0.0455
785139	0.05
785156	0.0714
785395	0.0625
785396	0.0588
785400	0.0625
785401	0.0625
785403	0.0588
785493	0.0667
785544	0.182
785548	0.111
786240	0.0625
786272	0.0556
786329	0.0625
786747	0.111
786842	0.167
786910	0.0909
786931	0.0769
787000	0.0588
787011	0.0667
787017	0.0625
787057	0.0714
787105	0.0833
787159	0.1
787232	0.0909
787308	0.0714
787441	0.167
787600	0.0556
787711	0.0667
788380	0.1
788945	0.2
788948	0.2
788949	0.2
789098	0.0833
789101	0.0833
789385	0.1
789442	0.0909
789444	0.0833
789447	0.0769
789457	0.0833
789467	0.0833
789470	0.0909
789479	0.0909
789701	0.125
790081	0.1
790083	0.111
790084	0.125
790230	0.111
790232	0.1
790387	0.0625
790391	0.0625
790400	0.0556
790535	0.1
790536	0.1
790539	0.1
790541	0.0909
790542	0.0909
790618	0.111
790725	0.0909
790739	0.0714
790875	0.1
790876	0.1
790951	0.125
790952	0.111
790953	0.111
790955	0.111
791100	0.143
791101	0.143
791102	0.143
791103	0.143
792013	0.0769
792121	0.111
792294	0.0625
792298	0.0556
792299	0.0625
792300	0.0588
792303	0.0588
792329	0.0526
792340	0.0556
792350	0.05
792446	0.0769
792449	0.0769
792450	0.0833
792662	0.2
793121	0.125
793122	0.111
793124	0.1
793235	0.0833
793269	0.0909
793271	0.0909
793272	0.0909
793274	0.0909
793275	0.0909
793984	0.2
794111	0.167
794140	0.25
794312	0.2
794322	0.2
794328	0.143
794330	0.143
794331	0.143
794333	0.111
794350	0.0714
794380	0.0667
794476	0.05
794480	0.0526
794481	0.0526
794541	0.154
794606	0.0556
794701	0.118
794821	0.154
794824	0.154
794861	0.0667
794887	0.0667
794970	0.0714
794971	0.0714
794974	0.0714
794975	0.0714
795196	0.0556
795516	0.125
795564	0.154
795782	0.2
796118	0.111
796505	0.143
796711	0.154
796803	0.2
796877	0.143
796880	0.143
796881	0.143
796884	0.143
796886	0.143
796887	0.143
797047	0.0769
797048	0.0769
797050	0.0909
797196	0.0909
797311	0.05
797329	0.0952
797360	0.0556
797374	0.0667
797393	0.0625
797408	0.0588
797504	0.0833
797547	0.143
797638	0.0667
797646	0.0769
797777	0.125
797779	0.125
798032	0.0455
798077	0.0476
798085	0.0476
798104	0.105
798178	0.0833
798181	0.0714
798526	0.0714
798563	0.0455
798655	0.0455
798726	0.2
798741	0.111
798774	0.0909
798902	0.0476
799468	0.0476
799473	0.05
799616	0.0556
800190	0.0833
800301	0.0714
800321	0.125
800342	0.0588
800493	0.0909
800973	0.167
801123	0.1
801281	0.0714
801431	0.0714
801677	0.0909
801719	0.182
802015	0.0625
802017	0.0625
802041	0.0588
802134	0.0833
802139	0.0714
802140	0.0714
802141	0.0769
802168	0.0909
802257	0.0625
802284	0.0714
802286	0.0769
802287	0.0667
802288	0.0667
802292	0.0714
802295	0.0714
802375	0.167
802377	0.167
802379	0.167
802405	0.0769
802450	0.0556
802472	0.0556
802490	0.0455
802515	0.0952
802528	0.105
802634	0.1
802698	0.0625
802723	0.0667
802729	0.0714
802731	0.0714
802739	0.0588
802751	0.0588
802752	0.0588
802753	0.0588
802755	0.0526
802786	0.0556
802901	0.1
802903	0.0833
802910	0.0909
803571	0.0769
804673	0.0909
804682	0.0909
805260	0.143
805263	0.1
805274	0.133
805277	0.143
805280	0.133
805281	0.133
805282	0.133
805283	0.143
805294	0.0588
805295	0.0526
805408	0.05
805409	0.05
805410	0.05
805427	0.118
805431	0.118
805444	0.0556
805536	0.0476
805557	0.0588
805681	0.182
805833	0.1
806620	0.0625
806881	0.182
806935	0.2
807006	0.154
807037	0.167
807080	0.333
807297	0.0714
807303	0.0714
807687	0.0556
807701	0.0588
807721	0.0526
807867	0.0667
807868	0.0667
807870	0.0769
807873	0.0769
808031	0.0833
808693	0.0667
808909	0.0667
808911	0.0769
808912	0.0833
808929	0.05
808951	0.05
808956	0.0526
808990	0.0556
809012	0.0526
809017	0.05
809029	0.05
809032	0.05
809058	0.0476
809061	0.05
809071	0.0526
809153	0.1
809173	0.1
809679	0.0833
809714	0.0909
809778	0.0667
809870	0.238
809871	0.238
810020	0.263
810054	0.111
810104	0.143
810181	0.0714
810188	0.0769
810335	0.0833
810336	0.0909
810484	0.143
810545	0.167
810721	0.0714
810752	0.0625
810755	0.0588
810756	0.0588
810852	0.0625
810900	0.0833
810901	0.0833
810903	0.0833
810904	0.1
810906	0.1
810910	0.0909
810960	0.182
811213	0.0556
811214	0.0556
811215	0.0526
811218	0.0556
811467	0.0667
811498	0.111
811502	0.0833
811504	0.0833
811629	0.125
811638	0.125
811640	0.143
811643	0.111
811739	0.111
811745	0.125
811788	0.143
811789	0.143
811995	0.111
812015	0.1
812116	0.5
812522	0.0714
812552	0.0769
812756	0.0625
812769	0.0588
813035	0.111
813205	0.0909
813206	0.0833
813207	0.167
813240	0.1
813261	0.1
813349	0.0833
813350	0.0769
813352	0.0909
813356	0.0909
813358	0.0909
813360	0.111
813376	0.125
813428	0.143
813453	0.143
813644	0.111
813836	0.0909
814148	0.167
814783	0.0667
814784	0.0667
814875	0.0556
814878	0.05
814880	0.0526
814892	0.0588
814931	0.0833
814934	0.0833
815279	0.0833
815316	0.0588
815543	0.0625
815744	0.111
815916	0.0769
816716	0.1
817392	0.0909
817515	0.111
817854	0.125
817855	0.125
817858	0.143
817859	0.125
818002	0.0769
818362	0.0909
818364	0.0833
818366	0.0714
818388	0.125
818408	0.111
819921	0.0833
819934	0.0769
820100	0.0667
820128	0.0909
820488	0.143
820489	0.143
820563	0.1
820594	0.0833
820623	0.0909
820637	0.125
820639	0.125
820779	0.2
820780	0.167
820781	0.167
820884	0.111
820922	0.0769
820929	0.0909
820930	0.1
820931	0.1
820954	0.1
821111	0.333
821113	0.333
821114	0.333
821116	0.333
821244	0.125
821259	0.0714
821261	0.0714
821262	0.0714
821276	0.0833
821405	0.0588
821726	0.0833
821807	0.0556
821957	0.125
822302	0.125
822532	0.0714
822581	0.0625
822605	0.0556
823031	0.0769
823106	0.125
823131	0.111
823186	0.154
823447	0.1
823467	0.111
823513	0.1
823533	0.0833
823718	0.111
825305	0.111
825435	0.125
825734	0.111
825974	0.1
825975	0.1
825977	0.1
825980	0.1
826070	0.125
826071	0.125
826072	0.125
826073	0.125
826119	0.0833
826120	0.0769
826121	0.0769
826124	0.0769
826127	0.0833
826128	0.0769
826129	0.0769
826176	0.0667
826180	0.0667
826216	0.0476
826217	0.0476
826223	0.0476
826249	0.0667
826310	0.0455
826433	0.0909
826443	0.111
826456	0.0625
826617	0.111
826619	0.1
826767	0.0769
826880	0.0667
826921	0.0769
826956	0.1
827361	0.167
827584	0.125
827637	0.0714
827730	0.0714
827734	0.0833
827735	0.0769
827893	0.182
827894	0.167
827895	0.182
827931	0.0667
828037	0.143
828039	0.133
828081	0.0714
828161	0.1
828163	0.125
828165	0.111
828214	0.111
828309	0.0714
828312	0.0769
828315	0.0769
828405	0.167
828406	0.167
828555	0.143
828556	0.143
828586	0.1
828735	0.1
828736	0.111
829284	0.0769
829285	0.0769
829289	0.0769
829489	0.05
829851	0.05
830467	0.0833
830515	0.111
830627	0.188
830628	0.188
830631	0.188
830702	0.05
830703	0.05
830755	0.105
830776	0.0556
830813	0.0833
830843	0.0667
830844	0.0667
830848	0.0667
830849	0.0714
830853	0.0667
830864	0.0588
830886	0.0769
830933	0.0833
831187	0.1
831554	0.0556
831858	0.111
831898	0.0833
831902	0.1
831903	0.0833
832042	0.0833
832232	0.0909
832420	0.111
832569	0.0667
832570	0.0667
832571	0.0667
832572	0.0667
832573	0.0667
832793	0.0476
832942	0.0526
832943	0.0588
833023	0.2
833076	0.25
833186	0.167
833272	0.0769
833336	0.0833
833385	0.0909
833390	0.111
833659	0.125
833671	0.111
833791	0.0769
834020	0.1
834021	0.1
834081	0.125
834083	0.125
834084	0.143
834085	0.125
834086	0.125
834163	0.1
834168	0.1
834169	0.1
834171	0.1
834229	0.0909
834232	0.0833
834233	0.0833
834237	0.1
834456	0.25
834474	0.125
834488	0.0909
835034	0.0909
835262	0.0909
835268	0.0909
835799	0.1
835800	0.1
835801	0.1
835896	0.167
835950	0.143
835951	0.143
836227	0.111
836256	0.111
836257	0.111
836267	0.0909
836295	0.0909
836485	0.167
836519	0.143
836643	0.143
837106	0.154
837108	0.133
837144	0.0714
837259	0.4
837260	0.4
837261	0.4
837262	0.4
837638	0.0667
837662	0.0714
837815	0.0909
837817	0.0833
837818	0.0833
837823	0.0769
837824	0.0769
837967	0.0667
837969	0.0667
837970	0.0667
838218	0.25
838219	0.222
838220	0.25
838359	0.1
838368	0.25
838369	0.25
838370	0.25
838460	0.1
838526	0.0833
838850	0.0476
838884	0.0556
838890	0.0588
839067	0.125
839113	0.143
839906	0.0769
840096	0.111
840259	0.0714
840260	0.0714
840408	0.0769
840410	0.0667
840574	0.158
840575	0.167
840726	0.214
840733	0.0833
840735	0.0833
840738	0.0833
840854	0.0769
840859	0.0769
840883	0.0833
840884	0.0769
840908	0.0667
840998	0.0769
841004	0.0769
841077	0.111
841300	0.125
841418	0.1
841561	0.0714
841607	0.0588
842051	0.0909
842092	0.1
842139	0.111
842195	0.143
842941	0.125
843118	0.0526
843287	0.0769
843605	0.0909
843648	0.0667
843673	0.0667
843678	0.0625
843827	0.0625
843830	0.0625
843925	0.2
844062	0.0526
844365	0.182
844429	0.0833
844516	0.0667
844566	0.111
844671	0.1
844675	0.1
844676	0.1
844903	0.2
845121	0.0476
845279	0.2
845280	0.167
845281	0.182
845389	0.154
845430	0.2
846309	0.0625
846310	0.0625
846311	0.0625
846313	0.0625
846421	0.0667
846515	0.2
846516	0.2
846517	0.2
846518	0.2
846521	0.2
846646	0.143
846666	0.2
846930	0.125
847195	0.182
847198	0.182
847200	0.182
847340	0.154
847498	0.1
847861	0.125
848479	0.0476
848480	0.0476
848481	0.0476
848629	0.0769
848631	0.0714
848632	0.0714
848750	0.0714
848840	0.0625
848842	0.0556
849121	0.0625
849266	0.0588
849359	0.111
849541	0.0769
849746	0.1
850078	0.1
850166	0.0909
850167	0.0909
850173	0.0625
850228	0.0909
850310	0.0625
850311	0.0588
850313	0.0588
850314	0.0588
850315	0.0588
850316	0.0588
850318	0.0588
850424	0.1
850517	0.1
850525	0.1
850649	0.1
850673	0.0769
851065	0.0909
851193	0.0526
851282	0.0455
851283	0.0476
851284	0.0455
851331	0.0714
851431	0.0667
851432	0.0667
851435	0.0667
851531	0.0588
851591	0.0769
851592	0.0769
851708	0.125
851735	0.0909
851737	0.0909
851739	0.0909
851832	0.0625
851861	0.0714
851906	0.0833
851914	0.0714
851917	0.0769
851946	0.05
851972	0.0714
851975	0.0667
852016	0.0714
852525	0.125
853017	0.2
853021	0.2
853022	0.25
853024	0.25
853025	0.2
853128	0.2
853364	0.111
853365	0.1
853494	0.0769
853512	0.0769
853613	0.0909
853768	0.05
854014	0.111
854015	0.1
854018	0.1
854021	0.0714
854024	0.0714
854026	0.0714
854098	0.0667
854164	0.0714
854171	0.111
854491	0.0714
854705	0.2
854746	0.167
854921	0.154
854922	0.0769
855001	0.0667
855093	0.0769
855609	0.0909
855624	0.1
855739	0.0769
855819	0.0714
856304	0.0714
856331	0.0714
856351	0.0667
856589	0.0667
856649	0.0833
857040	0.111
857041	0.111
857042	0.111
857184	0.05
857187	0.0526
857188	0.0526
857191	0.0526
857368	0.125
857511	0.125
857512	0.143
857654	0.1
858027	0.1
858188	0.111
858189	0.111
858792	0.125
858793	0.125
858796	0.125
858797	0.125
858798	0.111
858850	0.143
858857	0.125
858859	0.125
858940	0.111
858942	0.111
858943	0.111
859002	0.125
859006	0.1
859018	0.0909
859057	0.0909
859499	0.167
859507	0.167
859612	0.167
860052	0.25
860325	0.125
860849	0.154
860856	0.125
860857	0.0625
860881	0.0588
860883	0.1
860997	0.0667
861003	0.143
861004	0.143
861045	0.154
861047	0.154
861050	0.182
861068	0.0769
861197	0.125
861199	0.125
861479	0.1
861741	0.0909
862081	0.111
862086	0.0909
862088	0.0909
862090	0.0909
862151	0.0769
862239	0.167
862241	0.0909
862269	0.0909
862270	0.0909
862297	0.1
862330	0.0667
862348	0.0714
862393	0.1
862416	0.125
862417	0.125
862418	0.111
862737	0.111
862740	0.0769
862804	0.1
862886	0.0769
862889	0.0833
863274	0.0588
863297	0.0625
863298	0.0625
863441	0.0714
863442	0.0769
863444	0.0714
863447	0.0714
863615	0.0769
863617	0.0714
863665	0.0714
863667	0.0667
863668	0.0667
863669	0.0667
863671	0.0667
863672	0.0625
863675	0.0588
863676	0.0588
863682	0.0714
863704	0.0909
863733	0.111
863739	0.1
863759	0.125
863761	0.125
863763	0.125
863812	0.333
863813	0.25
863814	0.25
863815	0.25
864301	0.286
864316	0.143
864450	0.2
864764	0.143
864776	0.133
864777	0.133
864881	0.0909
864891	0.0909
864897	0.0909
864918	0.333
864942	0.25
865056	0.0714
865082	0.0769
865089	0.0833
865242	0.0833
865621	0.143
865626	0.111
865769	0.0667
865770	0.0667
865889	0.0714
865908	0.0526
865916	0.0588
865940	0.0588
865961	0.0667
865967	0.0714
865971	0.0714
865996	0.0714
866607	0.0833
866610	0.0833
866611	0.0833
866647	0.0833
866758	0.143
866761	0.143
866764	0.143
866875	0.25
867427	0.0769
867575	0.0667
867577	0.0667
867815	0.125
867816	0.125
867818	0.125
867962	0.0769
867964	0.0769
867973	0.0833
868076	0.1
868078	0.111
868099	0.0909
868108	0.0833
868112	0.1
868130	0.0769
868135	0.0625
868535	0.1
868536	0.1
868537	0.1
868680	0.0714
868808	0.111
868828	0.0714
868829	0.0714
868880	0.0588
868923	0.0625
868971	0.143
868979	0.125
868991	0.125
869044	0.2
869392	0.167
869452	0.0667
869468	0.0714
869474	0.0769
869667	0.0714
869677	0.0556
869678	0.0588
869679	0.0625
869680	0.0588
869784	0.0476
869812	0.0455
869829	0.0526
869853	0.0588
869854	0.0556
870355	0.2
870357	0.2
870506	0.0526
870507	0.0526
870517	0.0625
870548	0.0625
870598	0.1
870754	0.125
870890	0.0833
870892	0.0833
870895	0.1
870899	0.0909
870919	0.0833
871145	0.2
871400	0.0769
871401	0.0833
871409	0.0833
871667	0.167
871708	0.2
872372	0.0909
872643	0.0588
872668	0.0556
872740	0.0625
872810	0.0714
872811	0.0625
872815	0.0625
872818	0.0625
872820	0.0667
872896	0.0714
872898	0.0909
873046	0.111
873047	0.125
873048	0.125
873366	0.167
873368	0.167
873516	0.167
873517	0.125
873519	0.125
874116	0.1
874122	0.182
874123	0.167
874125	0.182
874271	0.143
874272	0.154
874274	0.154
874275	0.143
874752	0.143
875369	0.0556
875551	0.0625
875553	0.0625
875670	0.0769
875673	0.0833
875693	0.1
875713	0.1
875715	0.0909
875716	0.125
875719	0.0909
875720	0.0909
875724	0.1
875747	0.0833
876078	0.111
876116	0.167
876404	0.1
876498	0.167
876622	0.0714
876625	0.0625
876643	0.0588
876769	0.0667
876772	0.0556
876879	0.05
876880	0.05
877032	0.0714
877038	0.0714
877040	0.0588
877048	0.0588
877050	0.0556
877051	0.0556
877643	0.0769
877727	0.0526
877747	0.0455
877753	0.0476
877782	0.0526
877939	0.125
878230	0.1
878231	0.1
878232	0.0909
878234	0.111
878238	0.111
878240	0.111
878303	0.0833
878325	0.143
878326	0.143
878476	0.111
878942	0.0625
878977	0.0909
879066	0.111
879135	0.143
879136	0.25
879137	0.222
879138	0.222
879140	0.222
879177	0.125
879289	0.222
879292	0.125
879310	0.1
879453	0.1
879507	0.167
879573	0.111
879655	0.0909
879657	0.0909
879658	0.0909
879723	0.1
880790	0.0769
880792	0.0714
880936	0.0769
880938	0.0769
880957	0.143
881114	0.1
881430	0.0909
881443	0.0833
881472	0.0769
881528	0.0909
881593	0.0909
881801	0.125
881803	0.111
881949	0.0588
881952	0.0588
881953	0.0588
881954	0.0625
882007	0.0667
882235	0.2
882236	0.2
882240	0.167
882241	0.167
882385	0.0909
882386	0.1
882388	0.1
882390	0.1
882515	0.0769
882536	0.0909
882553	0.1
882741	0.0476
883308	0.0714
884573	0.143
884575	0.125
884576	0.125
884577	0.125
884722	0.133
884724	0.133
884873	0.143
884918	0.0769
884920	0.0769
884921	0.0714
885068	0.05
885070	0.0476
885072	0.0526
885857	0.25
885976	0.143
885996	0.1
886203	0.111
886341	0.1
886507	0.111
886805	0.2
886806	0.2
886955	0.154
886956	0.167
886957	0.167
887131	0.0714
887320	0.0588
887403	0.05
887414	0.0455
887432	0.0952
887469	0.0588
887681	0.118
887682	0.125
887829	0.111
887830	0.125
887831	0.125
887832	0.118
887904	0.0909
888038	0.0909
888233	0.0714
888260	0.0769
888476	0.0909
888495	0.1
888605	0.182
888607	0.167
888610	0.167
888612	0.167
888614	0.167
888616	0.167
888804	0.125
889072	0.111
889083	0.1
889136	0.0714
889227	0.0769
889238	0.133
889249	0.0769
889273	0.167
889306	0.1
889330	0.0833
889331	0.0833
889333	0.0833
889474	0.0714
889475	0.0714
889548	0.111
889830	0.111
890035	0.167
890258	0.222
890261	0.222
890406	0.182
890407	0.182
890408	0.182
890409	0.2
890634	0.0714
890691	0.125
890693	0.0909
890694	0.0909
890695	0.0909
890727	0.0909
890840	0.111
890844	0.143
890845	0.143
890866	0.143
890926	0.111
890927	0.111
891076	0.0833
891077	0.0833
891214	0.2
891215	0.2
891216	0.2
891223	0.143
891227	0.125
891228	0.125
891361	0.0667
891362	0.0667
891364	0.0625
891367	0.0625
891375	0.0769
891861	0.111
891966	0.125
892125	0.0769
892126	0.0769
892127	0.0769
892635	0.0455
892825	0.0476
893146	0.1
893268	0.0588
893373	0.0909
893762	0.0714
894088	0.0769
894136	0.0714
894387	0.1
894532	0.0625
894535	0.0667
894581	0.1
894587	0.0769
894693	0.0769
894733	0.0833
894829	0.0556
894856	0.0625
895402	0.0833
895425	0.1
895448	0.111
895455	0.125
895731	0.333
896043	0.1
896047	0.125
896146	0.143
896148	0.143
896193	0.0909
896296	0.0833
896590	0.0833
896740	0.143
896815	0.125
896816	0.167
896965	0.167
897065	0.143
897480	0.0909
897482	0.0909
897483	0.0909
897487	0.0909
897590	0.0769
897592	0.167
897594	0.0833
