site_id	ZYMO_Standard
1350493	0.1
1350932	0.125
1351048	0.0909
1351077	0.111
1351078	0.111
1351282	0.0769
1351408	0.222
1351425	0.0909
1351766	0.0769
1351769	0.0833
1351772	0.0769
1351914	0.111
1352391	0.25
1352395	0.25
1352542	0.0714
1352543	0.0769
1352545	0.0769
1352573	0.0909
1352844	0.111
1352860	0.0833
1353096	0.0909
1353158	0.0769
1353174	0.1
1353211	0.0833
1353220	0.0833
1353231	0.0769
1353492	0.143
1353683	0.0714
1353699	0.0769
1353712	0.1
1353762	0.143
1354126	0.0909
1354166	0.111
1354251	0.111
1354541	0.1
1354612	0.111
1354617	0.143
1354756	0.0714
1354763	0.0714
1354764	0.0769
1354822	0.222
1354971	0.2
1354972	0.222
1355017	0.0909
1355019	0.0909
1355020	0.0909
1355052	0.0833
1355055	0.0909
1355162	0.0833
1355165	0.1
1355166	0.0909
1355167	0.0909
1355348	0.143
1355837	0.333
1355838	0.333
1355839	0.333
1355841	0.333
1355939	0.0833
1355987	0.0769
1355989	0.0769
1355990	0.0769
1355991	0.0769
1356027	0.0909
1356617	0.167
1357112	0.0714
1357169	0.0769
1357262	0.25
1358168	0.222
1358271	0.0909
1358325	0.125
1358349	0.2
1358883	0.0909
1358943	0.1
1358989	0.111
1358992	0.125
1358993	0.125
1359018	0.125
1359179	0.1
1359368	0.125
1359372	0.111
1359374	0.1
1359516	0.0833
1359520	0.0833
1359521	0.0909
1359523	0.0833
1359538	0.0714
1359542	0.0833
1359549	0.0714
1359558	0.0714
1359595	0.0769
1359728	0.167
1360100	0.125
1360248	0.5
1360250	0.5
1360512	0.1
1360513	0.1
1360516	0.1
1360517	0.1
1360518	0.1
1360519	0.111
1360656	0.0909
1360671	0.0588
1361702	0.133
1361704	0.111
1361727	0.0556
1361730	0.0526
1361852	0.2
1361853	0.25
1361867	0.143
1361869	0.143
1361872	0.143
1361878	0.143
1362013	0.125
1362014	0.125
1362016	0.125
1362029	0.125
1362042	0.2
1362366	0.167
1362695	0.143
1362768	0.143
1362770	0.0667
1362773	0.125
1362774	0.125
1362918	0.0833
1362919	0.0833
1362920	0.0833
1362992	0.0909
1363438	0.154
1363984	0.0833
1363985	0.0909
1364002	0.1
1364014	0.0714
1364045	0.143
1364652	0.111
1364719	0.133
1364721	0.0714
1365170	0.167
1365685	0.118
1366143	0.333
1366508	0.167
1366544	0.25
1366791	0.5
1366792	0.5
1366793	0.5
1366940	0.0769
1366944	0.0769
1367014	0.0833
1367061	0.1
1367063	0.1
1367065	0.0909
1367068	0.0769
1367069	0.0833
1367208	0.125
1367210	0.125
1367213	0.125
1367214	0.2
1367215	0.2
1367486	0.167
1367680	0.0625
1367900	0.0769
1367927	0.0833
1367930	0.0714
1368625	0.167
1370048	0.2
1370199	0.333
1370271	0.2
1370273	0.2
1370406	0.182
1370415	0.0909
1370437	0.1
1370480	0.143
1370548	0.167
1370633	0.167
1370810	0.0833
1370811	0.0833
1370813	0.0909
1370900	0.154
1370932	0.1
1370964	0.0909
1370965	0.0769
1370968	0.154
1370970	0.0833
1371191	0.111
1372155	0.125
1372403	0.154
1372682	0.143
1372711	0.167
1372828	0.1
1372834	0.1
1372861	0.0909
1372862	0.0909
1372951	0.125
1373534	0.143
1373583	0.125
1374122	0.0526
1374271	0.0833
1374273	0.0833
1374347	0.0625
1374403	0.0714
1374544	0.167
1374560	0.167
1374593	0.25
1374749	0.111
1374768	0.111
1374784	0.111
1374931	0.2
1374932	0.2
1375063	0.0526
1375081	0.111
1375082	0.111
1375208	0.167
1375210	0.143
1375211	0.143
1375283	0.0714
1375368	0.1
1375369	0.1
1375370	0.111
1375518	0.0714
1375519	0.0714
1375520	0.0714
1375680	0.143
1375683	0.125
1375684	0.25
1375830	0.167
1375831	0.167
1375833	0.167
1376378	0.2
1376380	0.2
1376384	0.2
1376526	0.1
1376528	0.0909
1376530	0.0909
1376531	0.0909
1376571	0.111
1376879	0.0833
1376890	0.0625
1376975	0.0556
1377000	0.222
1377089	0.143
1377461	0.1
1378231	0.2
1378235	0.2
1378236	0.2
1378413	0.111
1378419	0.143
1378420	0.143
1378531	0.111
1378551	0.0833
1378566	0.0909
1378567	0.0833
1378661	0.125
1378765	0.0714
1378943	0.2
1379034	0.333
1379264	0.25
1379320	0.143
1380069	0.2
1380451	0.1
1380452	0.1
1380453	0.1
1380454	0.1
1380584	0.111
1380602	0.1
1380603	0.1
1381304	0.0667
1381307	0.0667
1381311	0.0714
1381616	0.0833
1381620	0.0588
1381777	0.125
1382450	0.143
1382451	0.143
1382452	0.125
1382470	0.111
1382472	0.125
1382619	0.143
1382620	0.125
1382621	0.125
1382671	0.1
1382815	0.167
1383026	0.0909
1383037	0.0833
1383090	0.0769
1383148	0.111
1383393	0.143
1383448	0.143
1384220	0.0909
1384459	0.222
1384626	0.2
1384653	0.167
1384898	0.0909
1384933	0.0769
1385326	0.0909
1385327	0.0909
1385328	0.0909
1385329	0.0909
1385432	0.125
1385476	0.111
1385478	0.111
1385569	0.333
1385686	0.143
1385957	0.25
1386887	0.0769
1387198	0.143
1387424	0.0769
1387731	0.333
1387733	0.286
1387734	0.286
1387880	0.2
1387882	0.286
1387883	0.286
1388432	0.0833
1388434	0.0833
1388550	0.0667
1388552	0.0667
1388580	0.0833
1388581	0.0833
1388582	0.0833
1388692	0.0714
1388695	0.0714
1388697	0.0769
1388699	0.0714
1388736	0.0909
1388900	0.167
1388902	0.143
1388912	0.111
1388913	0.111
1388916	0.167
1389050	0.1
1389052	0.1
1389059	0.111
1389062	0.111
1389064	0.125
1389065	0.111
1389068	0.143
1389069	0.143
1389079	0.143
1389162	0.111
1389267	0.0556
1389289	0.211
1389380	0.154
1389681	0.125
1390446	0.222
1390584	0.143
1390932	0.25
1390933	0.25
1390934	0.25
1391080	0.154
1391082	0.154
1391188	0.143
1391487	0.0714
1391625	0.125
1391626	0.111
1391628	0.125
1391630	0.125
1391633	0.125
1391724	0.167
1392072	0.0909
1392084	0.1
1392383	0.143
1393090	0.0714
1393153	0.0909
1393260	0.0667
1393359	0.0909
1393360	0.143
1393361	0.154
1393384	0.0588
1393441	0.0667
1393510	0.167
1393511	0.167
1393616	0.0769
1393675	0.0833
1393887	0.1
1393906	0.1
1394080	0.1
1394212	0.0833
1395028	0.167
1395045	0.0909
1395069	0.0909
1395101	0.1
1395174	0.111
1395552	0.0909
1395747	0.0909
1396449	0.0667
1396450	0.0769
1396452	0.0769
1396454	0.0769
1396455	0.0714
1396508	0.0588
1396576	0.0556
1396699	0.0714
1396701	0.0769
1396848	0.143
1396849	0.143
1396852	0.125
1397076	0.0909
1397222	0.2
1397224	0.2
1397496	0.286
1397547	0.167
1397633	0.1
1397799	0.111
1397905	0.111
1397995	0.167
1397997	0.2
1397999	0.2
1398002	0.2
1398153	0.111
1398156	0.1
1400194	0.182
1400210	0.0909
1400220	0.0833
1400813	0.1
1400858	0.0909
1400860	0.0833
1400861	0.0909
1400956	0.0909
1401006	0.0833
1401249	0.154
1401396	0.333
1401564	0.0909
1401585	0.0833
1401588	0.1
1401733	0.143
1401734	0.167
1401737	0.143
1402106	0.333
1402141	0.2
1402180	0.143
1402315	0.111
1402316	0.111
1402372	0.1
1402374	0.1
1402375	0.1
1402377	0.111
1402385	0.111
1402396	0.125
1402406	0.143
1402410	0.143
1402465	0.222
1402466	0.1
1402552	0.143
1402554	0.167
1402556	0.167
1402559	0.143
1402560	0.143
1402729	0.0909
1402819	0.0833
1402969	0.111
1403106	0.182
1403524	0.0625
1403596	0.0833
1403670	0.1
1403680	0.0909
1403814	0.167
1403815	0.167
1403818	0.167
1403819	0.167
1404080	0.0667
1404157	0.0526
1404230	0.0714
1404310	0.125
1404311	0.167
1404495	0.0833
1404496	0.0833
1404501	0.0714
1404645	0.0909
1404646	0.0909
1404649	0.1
1404660	0.143
1404666	0.111
1404746	0.222
1404897	0.25
1404963	0.167
1405066	0.0909
1405613	0.125
1406037	0.111
1406038	0.125
1406039	0.111
1406187	0.143
1406188	0.143
1406189	0.143
1406375	0.0769
1406406	0.0667
1406408	0.0667
1406821	0.333
1406822	0.5
1406824	0.5
1406845	0.111
1406968	0.0556
1406969	0.0526
1406987	0.1
1407038	0.1
1407043	0.111
1407280	0.0909
1407302	0.1
1407315	0.1
1407416	0.143
1407481	0.1
1407556	0.111
1407557	0.1
1407706	0.0769
1407707	0.0769
1408303	0.0667
1408387	0.0769
1408394	0.111
1408604	0.0769
1408763	0.25
1408835	0.125
1408848	0.1
1408980	0.0714
1409003	0.0909
1409161	0.0714
1409162	0.0769
1409178	0.0714
1409181	0.0833
1409207	0.111
1409252	0.1
1409311	0.167
1409312	0.143
1409454	0.0769
1409456	0.0769
1409458	0.0769
1409525	0.0588
1409526	0.0588
1409874	0.125
1409875	0.125
1409941	0.0588
1410137	0.125
1410155	0.0556
1410156	0.0556
1410157	0.0556
1410305	0.0769
1410307	0.0769
1410314	0.2
1410447	0.154
1411340	0.1
1411517	0.125
1411604	0.125
1411852	0.0909
1412186	0.0588
1412202	0.0526
1412245	0.0714
1412248	0.0769
1412250	0.0667
1412368	0.0909
1412400	0.125
1412401	0.125
1412493	0.1
1412865	0.25
1412905	0.125
1412971	0.222
1413032	0.143
1413034	0.143
1413036	0.143
1413038	0.143
1413041	0.167
1413043	0.167
1413186	0.111
1413188	0.125
1413190	0.111
1414054	0.1
1414055	0.1
1414056	0.1
1414161	0.167
1414202	0.143
1414483	0.0769
1414485	0.0769
1414699	0.1
1414700	0.1
1414701	0.1
1414753	0.182
1414855	0.0909
1414901	0.154
1414902	0.154
1414903	0.167
1414904	0.154
1414987	0.111
1415139	0.0833
1415300	0.167
1416167	0.111
1416168	0.111
1416170	0.125
1416175	0.1
1416176	0.1
1416177	0.1
1416223	0.143
1416310	0.143
1416312	0.143
1416313	0.143
1416315	0.143
1416721	0.167
1417041	0.167
1417226	0.0714
1417242	0.0909
1417249	0.0769
1417483	0.0769
1417528	0.25
1418060	0.111
1418132	0.1
1418133	0.1
1418255	0.1
1418272	0.1
1418282	0.125
1418643	0.0769
1418644	0.0909
1418646	0.0909
1418647	0.0833
1418772	0.0714
1418773	0.0833
1418792	0.0769
1418793	0.0769
1418797	0.0909
1418922	0.2
1418923	0.2
1419330	0.111
1419654	0.25
1419655	0.3
1419804	0.214
1419805	0.214
1419871	0.0833
1420438	0.0833
1420560	0.0833
1420630	0.0588
1420923	0.125
1421062	0.143
1421287	0.25
1421744	0.333
1421747	0.5
1422723	0.0833
1422760	0.0909
1422763	0.0909
1422779	0.0909
1422907	0.167
1422908	0.2
1422911	0.167
1423095	0.111
1423108	0.222
1423171	0.0769
1423172	0.0833
1423173	0.0833
1423222	0.1
1423321	0.143
1423439	0.125
1423452	0.167
1423676	0.25
1423697	0.2
1423736	0.125
1423900	0.111
1424010	0.111
1424159	0.143
1424160	0.143
1424843	0.1
1424853	0.2
1424972	0.125
1425056	0.25
1425469	0.0769
1425470	0.0667
1425471	0.0588
1425602	0.0769
1425619	0.0667
1425621	0.0833
1425999	0.1
1426734	0.1
1426735	0.1
1427375	0.0833
1427657	0.0769
1427906	0.143
1428333	0.143
1428334	0.143
1428483	0.125
1428484	0.111
1429073	0.143
1429901	0.0625
1429903	0.0625
1429960	0.0625
1429967	0.0714
1429975	0.0667
1430009	0.111
1430012	0.111
1430014	0.111
1430016	0.111
1430049	0.111
1430053	0.1
1430157	0.0769
1430231	0.0909
1430404	0.0909
1430429	0.0714
1430552	0.0909
1430553	0.0909
1431172	0.182
1431322	0.222
1431411	0.167
1431517	0.2
1431608	0.2
1431609	0.2
1431810	0.0833
1431870	0.0769
1431911	0.0909
1432202	0.111
1432221	0.143
1432524	0.2
1432673	0.0833
1432674	0.0833
1432756	0.143
1432830	0.25
1433267	0.2
1433399	0.125
1433489	0.2
1433554	0.143
1433690	0.1
1433804	0.3
1433806	0.333
1434097	0.1
1434100	0.1
1434626	0.125
1434628	0.125
1434692	0.0769
1434777	0.143
1434951	0.167
1434992	0.143
1435053	0.167
1435065	0.2
1435283	0.2
1435667	0.25
1435676	0.2
1435677	0.2
1435702	0.111
1435749	0.0625
1435761	0.0526
1435920	0.0667
1435925	0.0625
1435953	0.0667
1435954	0.0667
1435956	0.0714
1435959	0.0667
1435964	0.0714
1435965	0.0667
1435967	0.0714
1435969	0.0667
1436017	0.0588
1436097	0.111
1436118	0.0526
1436119	0.0526
1436170	0.125
1436171	0.111
1436172	0.111
1436950	0.0625
1437116	0.0909
1437465	0.125
1437787	0.25
1437871	0.167
1437908	0.167
1437917	0.143
1437919	0.111
1438030	0.125
1438032	0.125
1438139	0.222
1438221	0.0833
1438567	0.2
1438613	0.125
1438676	0.111
1438760	0.167
1438946	0.375
1439065	0.0909
1439107	0.0667
1439349	0.167
1439360	0.143
1439723	0.125
1440153	0.111
1440188	0.111
1440412	0.2
1440414	0.2
1440558	0.5
1440559	0.5
1440562	0.5
1440563	0.5
1440927	0.2
1440928	0.2
1440930	0.25
1441078	0.0909
1441079	0.0909
1441213	0.2
1441410	0.1
1442161	0.143
1442462	0.1
1442491	0.0909
1443335	0.333
1443337	0.5
1443483	0.0909
1443484	0.0833
1443486	0.0909
1443736	0.167
1443771	0.125
1443844	0.2
1444585	0.1
1444632	0.1
1444759	0.125
1444794	0.167
1446449	0.25
1446765	0.0588
1446975	0.0909
1447634	0.0714
1447635	0.0714
1447636	0.0769
1447816	0.0556
1447869	0.0556
1447974	0.0588
1448122	0.0714
1448170	0.0833
1448366	0.143
1448367	0.143
1448369	0.143
1448515	0.0769
1448517	0.0714
1448648	0.167
1448659	0.167
1448992	0.143
1448995	0.143
1449081	0.2
1449123	0.111
1449126	0.111
1449130	0.111
1449133	0.111
1449135	0.111
1449138	0.111
1449199	0.125
1449220	0.143
1449263	0.111
1449280	0.143
1449297	0.25
1449440	0.2
1449514	0.111
1449520	0.125
1449633	0.111
1449663	0.111
1449664	0.125
1449666	0.111
1449667	0.111
1449703	0.125
1450179	0.0625
1450328	0.0667
1450329	0.0667
1450668	0.143
1450821	0.0833
1450824	0.0833
1450825	0.0833
1450826	0.0833
1450971	0.111
1450972	0.111
1450974	0.125
1450976	0.125
1451208	0.2
1451438	0.25
1451645	0.25
1451682	0.333
1451691	0.25
1451732	0.167
1451805	0.111
1451853	0.143
1451959	0.1
1451998	0.0909
1452001	0.0909
1452002	0.0909
1452028	0.154
1452062	0.0625
1452679	0.143
1452753	0.167
1452754	0.167
1452809	0.125
1452810	0.125
1452812	0.125
1452903	0.0714
1452904	0.0714
1452932	0.0588
1452959	0.0625
1452960	0.0625
1452961	0.0625
1453336	0.286
1453359	0.143
1453374	0.167
1453688	0.1
1453689	0.111
1453690	0.1
1453692	0.1
1453773	0.0625
1453775	0.0667
1453840	0.1
1453841	0.1
1454012	0.2
1454293	0.0769
1454443	0.25
1454444	0.25
1454537	0.143
1454581	0.167
1455042	0.0714
1455057	0.0667
1455058	0.0667
1455083	0.118
1455113	0.0526
1455205	0.143
1455206	0.143
1455208	0.143
1456067	0.143
1456086	0.125
1456194	0.111
1456270	0.167
1456417	0.1
1456418	0.1
1456482	0.0556
1456483	0.0556
1456484	0.0556
1456486	0.0556
1456488	0.0556
1456490	0.0556
1456565	0.0714
1456566	0.0714
1456567	0.0769
1456593	0.0769
1456632	0.0909
1456849	0.167
1456883	0.143
1456884	0.143
1456885	0.143
1457033	0.125
1457035	0.125
1457659	0.111
1457706	0.1
1457743	0.0909
1457763	0.0833
1457766	0.0769
1457769	0.0769
1457771	0.0769
1457774	0.0769
1457776	0.0833
1457793	0.0769
1457985	0.167
1458077	0.0714
1458105	0.0833
1458106	0.0769
1458109	0.0833
1458257	0.1
1458424	0.1
1458425	0.1
1458574	0.0769
1458577	0.1
1458691	0.125
1458698	0.143
1458699	0.143
1458700	0.143
1458707	0.111
1458751	0.125
1458754	0.125
1458755	0.143
1458848	0.125
1458849	0.125
1458850	0.125
1458851	0.143
1458899	0.125
1458901	0.143
1458905	0.125
1458906	0.143
1458908	0.143
1458937	0.111
1459323	0.2
1459509	0.125
1459510	0.125
1459657	0.25
1459658	0.25
1459661	0.25
1460678	0.0714
1460679	0.0714
1460680	0.0667
1460683	0.0667
1460745	0.0909
1460753	0.0909
1460821	0.0909
1460825	0.111
1460830	0.125
1460871	0.0833
1460912	0.0625
1460980	0.118
1461056	0.1
1461057	0.0909
1461059	0.111
1461143	0.1
1461270	0.5
1461308	0.5
1461332	0.333
1461334	0.167
1461447	0.125
1461476	0.125
1461479	0.286
1461480	0.25
1461519	0.125
1461624	0.133
1461665	0.0625
1461666	0.0625
1461669	0.0667
1461879	0.167
1461897	0.167
1461919	0.2
1462299	0.0714
1462789	0.125
1463013	0.167
1463016	0.143
1463030	0.125
1463051	0.1
1463072	0.111
1463555	0.0909
1463951	0.143
1464283	0.167
1464287	0.167
1464289	0.167
1464292	0.167
1464663	0.333
1464664	0.333
1464667	0.333
1464668	0.333
1464805	0.333
1464813	0.333
1464815	0.333
1464816	0.333
1464817	0.5
1464940	0.167
1465841	0.143
1466149	0.5
1466491	0.0667
1466660	0.0667
1466662	0.0667
1466663	0.0667
1466810	0.111
1466811	0.111
1466865	0.167
1466947	0.0625
1467011	0.167
1467141	0.125
1467145	0.143
1467487	0.0833
1467771	0.0769
1467940	0.125
1468041	0.0588
1468089	0.0625
1468173	0.0833
1468289	0.0556
1468313	0.0526
1468370	0.0526
1468439	0.0769
1468525	0.1
1468661	0.0769
1468753	0.0588
1469023	0.143
1469167	0.143
1469677	0.143
1469680	0.125
1469940	0.0667
1470042	0.111
1470100	0.125
1470119	0.143
1470189	0.167
1470339	0.111
1470425	0.0769
1470776	0.0667
1470777	0.0625
1470779	0.0667
1470781	0.0625
1470783	0.0625
1470852	0.0714
1470873	0.0833
1470916	0.0769
1470930	0.111
1470933	0.125
1471029	0.125
1471549	0.4
1471965	0.167
1472071	0.0769
1472187	0.154
1472189	0.154
1472191	0.154
1472193	0.167
1472333	0.333
1472337	0.4
1472338	0.4
1472339	0.4
1472347	0.2
1472348	0.2
1472349	0.2
1472495	0.214
1472496	0.214
1472497	0.0833
1472498	0.0714
1472499	0.0714
1472611	0.167
1472613	0.154
1472640	0.273
1472642	0.273
1472760	0.4
1472761	0.4
1472763	0.4
1473382	0.1
1473459	0.111
1474437	0.125
1474441	0.25
1474494	0.167
1474556	0.1
1474594	0.143
1474614	0.167
1475640	0.2
1475668	0.167
1475773	0.0769
1476006	0.0714
1476126	0.0769
1476272	0.2
1476521	0.333
1476724	0.0769
1476728	0.0833
1476729	0.0833
1476753	0.0833
1476801	0.2
1476982	0.333
1476983	0.333
1477103	0.0769
1477104	0.0769
1477132	0.167
1477134	0.167
1477249	0.125
1477250	0.111
1477251	0.111
1477300	0.111
1477371	0.111
1477372	0.111
1477429	0.143
1477521	0.0769
1477523	0.0769
1477734	0.0714
1477914	0.167
1478064	0.0833
1478065	0.0909
1478213	0.0588
1478215	0.0588
1478376	0.125
1478622	0.111
1479099	0.1
1479329	0.286
1479344	0.143
1479346	0.143
1479347	0.143
1479349	0.125
1479492	0.111
1479496	0.0909
1479498	0.1
1479767	0.143
1480600	0.0714
1480675	0.1
1480834	0.0833
1481004	0.0909
1481043	0.0769
1481188	0.1
1481374	0.143
1481784	0.0714
1481893	0.118
1481946	0.0556
1481947	0.0556
1482096	0.143
1482098	0.2
1482100	0.2
1482104	0.2
1482562	0.286
1482620	0.0909
1482631	0.0909
1482854	0.25
1483360	0.0714
1483509	0.0769
1483510	0.0769
1483511	0.0833
1483610	0.0769
1484179	0.0714
1484274	0.0769
1484603	0.111
1484616	0.167
1484635	0.111
1485263	0.111
1485276	0.1
1485280	0.1
1485283	0.1
1485301	0.0833
1485303	0.0833
1485304	0.0833
1485423	0.143
1485425	0.143
1485426	0.143
1485431	0.143
1485448	0.143
1485449	0.143
1485586	0.182
1485637	0.0769
1485800	0.143
1485821	0.167
1485822	0.167
1485971	0.0556
1485972	0.0556
1486144	0.111
1486211	0.111
1486267	0.143
1486458	0.2
1486592	0.1
1486601	0.1
1486696	0.0526
1486930	0.2
1487878	0.0833
1488016	0.167
1488064	0.111
1488292	0.2
1488331	0.143
1488471	0.0909
1488681	0.125
1488689	0.143
1488702	0.143
1488737	0.167
1488975	0.143
1489098	0.167
1489103	0.143
1489142	0.1
1489530	0.0909
1489621	0.0909
1489622	0.0909
1489623	0.0909
1489625	0.0909
1489629	0.0909
1489634	0.0588
1489637	0.0556
1489771	0.0667
1489774	0.0625
1489776	0.0625
1489786	0.1
1489788	0.0909
1489791	0.0909
1489792	0.0909
1489793	0.0909
1489818	0.1
1489821	0.0833
1489849	0.1
1489938	0.0909
1489957	0.0833
1490176	0.111
1490180	0.111
1490186	0.0909
1490188	0.0769
1490326	0.0769
1490327	0.0769
1490333	0.1
1490335	0.1
1490338	0.125
1490339	0.111
1490340	0.111
1490759	0.167
1490761	0.25
1490762	0.25
1490907	0.0909
1490910	0.1
1490911	0.1
1491345	0.25
1491440	0.143
1491441	0.143
1491448	0.143
1491492	0.125
1491493	0.125
1491591	0.167
1491593	0.167
1491675	0.2
1491676	0.2
1491677	0.2
1491825	0.167
1491826	0.167
1492120	0.143
1492122	0.143
1492123	0.143
1492270	0.111
1492271	0.111
1492272	0.111
1492515	0.1
1492517	0.1
1492518	0.1
1492666	0.2
1492667	0.25
1492669	0.2
1492990	0.167
1493170	0.167
1493215	0.167
1493894	0.25
1494016	0.125
1494264	0.0667
1494270	0.0714
1494299	0.0625
1494318	0.0714
1494437	0.25
1494594	0.2
1495357	0.143
1495416	0.111
1495417	0.111
1495527	0.111
1495566	0.2
1495567	0.2
1495815	0.167
1496221	0.182
1496279	0.0909
1496280	0.0909
1496281	0.111
1496429	0.143
1496431	0.143
1496695	0.2
1496698	0.167
1496839	0.0625
1496840	0.0588
1497440	0.0714
1497471	0.0714
1497475	0.0625
1497478	0.0625
1497748	0.0556
1497836	0.143
1498900	0.1
1498901	0.1
1498903	0.1
1498905	0.111
1499048	0.167
1499050	0.167
1499051	0.167
1499053	0.167
1499054	0.167
1499055	0.167
1499056	0.167
1499057	0.167
1499197	0.143
1499199	0.125
1500115	0.1
1500116	0.1
1500265	0.143
1500266	0.143
1500368	0.125
1500748	0.0556
1500757	0.0769
1500758	0.0714
1500759	0.0556
1500860	0.1
1500932	0.0833
1500933	0.0714
1501020	0.167
1501082	0.167
1501083	0.167
1501084	0.167
1501297	0.154
1501394	0.0667
1501409	0.0667
1502096	0.143
1502146	0.167
1502241	0.0714
1502336	0.0526
1502414	0.0833
1502572	0.0714
1502597	0.0714
1502605	0.0769
1502633	0.111
1502644	0.111
1502823	0.143
1503791	0.1
1504464	0.2
1504566	0.0667
1504614	0.231
1504641	0.0909
1504642	0.0833
1504746	0.0833
1504821	0.167
1504860	0.2
1504994	0.1
1505054	0.167
1505055	0.167
1505061	0.154
1505429	0.0833
1505677	0.0833
1505774	0.286
1506827	0.143
1506911	0.125
1507591	0.5
1507728	0.2
1507771	0.143
1507813	0.167
1508027	0.0625
1508319	0.1
1508432	0.143
1508682	0.0714
1508683	0.0714
1508685	0.0714
1508687	0.0714
1508834	0.125
1508836	0.125
1508837	0.125
1508838	0.125
1508839	0.125
1509012	0.0714
1509015	0.0714
1509016	0.0714
1509020	0.0833
1509216	0.25
1509279	0.333
1509342	0.125
1509405	0.111
1509422	0.1
1509577	0.1
1509578	0.1
1509579	0.1
1509622	0.0833
1509730	0.0909
1509842	0.0909
1509985	0.25
1509986	0.25
1510099	0.0588
1510136	0.105
1510137	0.111
1510786	0.143
1510789	0.143
1510790	0.143
1510938	0.0833
1510940	0.0769
1511271	0.125
1511498	0.167
1511642	0.0909
1511744	0.0833
1511772	0.0714
1511791	0.0526
1511944	0.0833
1511956	0.0909
1512196	0.0625
1512200	0.0667
1512201	0.0714
1512202	0.0769
1512203	0.0769
1512337	0.0833
1512345	0.1
1512346	0.0909
1512347	0.0909
1512429	0.1
1512494	0.0769
1512499	0.0714
1512605	0.167
1512665	0.125
1512686	0.1
1512725	0.1
1512864	0.125
1513050	0.0714
1513164	0.0769
1513185	0.0833
1513201	0.125
1513216	0.143
1513246	0.111
1513376	0.0833
1513378	0.0833
1513439	0.0625
1513526	0.2
1513530	0.1
1513531	0.111
1513533	0.111
1513535	0.111
1513597	0.25
1513643	0.2
1513932	0.0769
1514061	0.182
1514080	0.2
1514124	0.333
1514126	0.333
1514127	0.167
1514128	0.167
1514131	0.333
1514248	0.0714
1514271	0.167
1514274	0.167
1514416	0.125
1514442	0.125
1514880	0.0714
1514881	0.0714
1514885	0.0667
1515028	0.1
1515029	0.1
1515031	0.1
1515033	0.111
1515077	0.167
1515105	0.111
1515227	0.0556
1515857	0.0909
1516016	0.0769
1516018	0.0769
1516303	0.125
1516304	0.125
1516382	0.118
1516571	0.0625
1516572	0.0667
1516793	0.333
1516795	0.2
1516796	0.25
1516798	0.2
1516799	0.25
1516887	0.0833
1516945	0.1
1516948	0.1
1516949	0.1
1517255	0.0769
1517338	0.118
1517420	0.25
1517422	0.214
1517498	0.0909
1518239	0.111
1518541	0.1
1518913	0.125
1519699	0.0909
1519841	0.167
1521048	0.111
1521127	0.0909
1521539	0.1
1521644	0.167
1521977	0.0526
1521979	0.0556
1521980	0.0556
1521981	0.0526
1522126	0.0556
1522127	0.0588
1522195	0.105
1522427	0.0833
1522460	0.0909
1522549	0.111
1522550	0.111
1522580	0.1
1522597	0.1
1522746	0.0909
1522747	0.0909
1523581	0.143
1523582	0.125
1523585	0.125
1523729	0.0909
1523730	0.0909
1523786	0.125
1523857	0.125
1524256	0.0909
1524257	0.0909
1524258	0.0909
1524259	0.0909
1524268	0.0588
