site_id	JMother
380119	0.429
380131	0.5
380244	0.286
380472	0.25
380510	0.25
380517	0.5
380610	0.5
380649	0.167
380793	0.4
380859	0.222
380901	0.3
380977	0.455
381157	0.2
381169	0.333
381181	0.222
381232	0.182
381238	0.182
381250	0.333
381259	0.154
381264	0.154
381269	0.0769
381286	0.0909
381304	0.0714
381340	0.1
381379	0.273
381382	0.4
381430	0.0833
381440	0.0909
381457	0.167
381466	0.333
381489	0.1
381491	0.0909
381727	0.5
381742	0.429
381748	0.143
381817	0.182
381889	0.4
381922	0.154
381952	0.429
382078	0.182
382087	0.167
382093	0.231
382117	0.286
382249	0.333
382251	0.333
382255	0.333
382275	0.125
382321	0.2
382333	0.5
382411	0.25
382657	0.333
382669	0.2
382683	0.167
382684	0.167
383067	0.25
383087	0.2
383097	0.5
383120	0.25
383157	0.111
383159	0.25
383173	0.167
383191	0.333
383243	0.4
383282	0.286
383404	0.0667
383433	0.143
383591	0.375
384005	0.333
384086	0.25
384311	0.5
384383	0.333
384560	0.333
384578	0.222
384584	0.222
384587	0.222
384856	0.2
385769	0.25
385923	0.429
385926	0.143
386066	0.167
386186	0.2
386216	0.333
386285	0.4
386300	0.4
386411	0.25
386441	0.25
386685	0.25
386721	0.5
386812	0.333
386870	0.5
386956	0.2
386957	0.25
387127	0.333
387142	0.25
387228	0.4
387287	0.111
387325	0.25
387354	0.143
387437	0.5
387793	0.167
388032	0.167
388053	0.2
388057	0.167
388206	0.167
388229	0.333
388233	0.4
388290	0.4
388604	0.333
388631	0.333
388662	0.25
388969	0.143
388970	0.143
388971	0.143
389122	0.25
389818	0.0714
389859	0.0769
389875	0.143
389944	0.143
390039	0.111
390110	0.0769
390149	0.125
390168	0.167
390191	0.125
390313	0.25
390328	0.182
390341	0.125
390342	0.125
390366	0.111
390367	0.111
390369	0.111
390515	0.111
390517	0.111
390519	0.111
390543	0.167
390605	0.0833
390607	0.0833
390608	0.0909
390610	0.1
390612	0.111
390753	0.143
390754	0.143
390777	0.125
390781	0.125
390782	0.125
390784	0.111
390789	0.0909
390921	0.111
390923	0.1
390924	0.0833
390926	0.0833
390933	0.0769
390960	0.1
391017	0.0909
391071	0.111
391072	0.111
391188	0.125
391191	0.125
391329	0.111
391337	0.125
391338	0.125
391340	0.125
391341	0.125
391342	0.125
391393	0.167
391731	0.143
391809	0.133
391834	0.0909
391838	0.143
391885	0.3
391893	0.333
392172	0.25
392174	0.25
392377	0.333
392407	0.333
392434	0.2
392892	0.167
393079	0.333
393172	0.125
393174	0.125
393203	0.2
393401	0.125
393404	0.25
393424	0.111
393426	0.1
393434	0.0909
393461	0.444
393569	0.125
393570	0.111
393572	0.125
393573	0.125
393692	0.0833
393795	0.111
393813	0.143
393842	0.286
394004	0.5
394029	0.167
394179	0.111
394192	0.333
394365	0.5
394367	0.5
394371	0.333
394510	0.2
394517	0.2
394616	0.111
394644	0.1
394646	0.3
394780	0.286
394820	0.0833
395125	0.143
395133	0.143
395158	0.143
395299	0.444
395307	0.455
395371	0.0909
395373	0.0909
395375	0.0909
395382	0.231
395504	0.143
395520	0.167
395521	0.167
395525	0.167
396033	0.25
396316	0.125
396319	0.125
396320	0.111
396322	0.125
396456	0.4
396465	0.25
396466	0.25
396471	0.2
396716	0.125
396717	0.125
397073	0.333
397139	0.5
397143	0.333
397166	0.333
397258	0.333
397294	0.111
397336	0.143
397471	0.333
397747	0.2
397806	0.143
397808	0.125
397955	0.111
397956	0.111
397969	0.286
397973	0.143
397996	0.429
398023	0.111
398122	0.143
398193	0.2
398227	0.25
398228	0.25
398229	0.25
398251	0.4
398264	0.25
398304	0.2
398321	0.2
398512	0.429
398515	0.429
398519	0.143
398679	0.0909
398767	0.1
398872	0.111
399016	0.167
399055	0.167
399349	0.2
399836	0.2
399846	0.25
400004	0.4
400090	0.333
400100	0.5
400104	0.5
400128	0.333
400132	0.333
400280	0.333
400448	0.143
400449	0.125
400454	0.125
400473	0.111
400475	0.0833
400478	0.462
400501	0.0714
400625	0.0769
400855	0.25
400864	0.25
401299	0.5
401385	0.0833
401426	0.1
401437	0.0833
401465	0.0833
401782	0.4
401816	0.167
401861	0.143
402046	0.455
402093	0.0769
402112	0.231
402502	0.0667
402788	0.2
402836	0.143
402842	0.143
402867	0.111
403132	0.1
403242	0.0769
403390	0.1
403391	0.0909
403392	0.0909
403394	0.1
403398	0.1
403401	0.0909
403446	0.286
403466	0.143
403472	0.143
403565	0.143
403707	0.231
403710	0.273
403714	0.0909
403806	0.25
403861	0.25
404019	0.462
404091	0.429
404148	0.0769
404160	0.0909
404178	0.0833
404200	0.0909
404375	0.167
404386	0.143
404387	0.143
404388	0.143
404389	0.143
404428	0.125
404536	0.0833
404537	0.0833
404538	0.0909
404539	0.0833
404575	0.1
404577	0.0833
404578	0.0833
404580	0.0667
404581	0.0667
404582	0.0667
404620	0.0769
404676	0.3
404682	0.1
404700	0.111
404925	0.286
404995	0.143
405033	0.111
405039	0.444
405110	0.111
405149	0.125
405172	0.375
405189	0.167
405191	0.2
405192	0.2
405195	0.2
405570	0.333
405609	0.4
405802	0.125
405804	0.25
405841	0.1
405894	0.0909
405912	0.5
405946	0.0833
406017	0.375
406038	0.5
406125	0.0909
406185	0.25
406188	0.357
406196	0.357
406352	0.25
406376	0.286
406430	0.375
406467	0.0909
406550	0.444
406580	0.286
406589	0.143
406590	0.167
406739	0.2
406740	0.2
406931	0.125
406954	0.125
406961	0.429
406993	0.1
406994	0.1
406997	0.111
407142	0.125
407143	0.125
407144	0.125
407224	0.0909
407225	0.0909
407226	0.1
407230	0.4
407292	0.0769
407293	0.0769
407447	0.0769
407448	0.0769
407469	0.0714
407597	0.167
407598	0.167
407673	0.333
407680	0.125
407713	0.2
407744	0.167
407766	0.0909
407865	0.5
408030	0.2
408032	0.2
408035	0.2
408181	0.167
408278	0.111
408296	0.273
408367	0.125
408371	0.143
408379	0.1
408499	0.0909
408545	0.1
408580	0.0909
408584	0.182
408599	0.364
408626	0.182
408644	0.125
408686	0.125
408689	0.125
408719	0.111
408755	0.25
408861	0.143
408869	0.167
408934	0.333
408943	0.167
408969	0.286
408984	0.143
408997	0.167
409052	0.111
409078	0.125
409082	0.125
409225	0.0909
409485	0.167
409489	0.286
409603	0.182
409855	0.444
409869	0.222
409878	0.25
410008	0.2
410157	0.2
410159	0.2
410331	0.25
410340	0.25
410496	0.5
410922	0.25
410954	0.222
411122	0.222
411149	0.143
411211	0.2
411226	0.333
411281	0.25
411338	0.5
411446	0.5
411452	0.5
411464	0.5
411485	0.5
411539	0.167
411540	0.167
411631	0.429
411686	0.2
411687	0.25
411690	0.2
411818	0.0833
411864	0.0833
411899	0.143
412255	0.4
412266	0.5
412288	0.333
412318	0.333
412336	0.2
412393	0.125
412462	0.375
412563	0.286
412648	0.429
412693	0.273
412915	0.4
412950	0.2
412963	0.286
412967	0.143
412998	0.143
413047	0.111
413069	0.1
413092	0.25
413128	0.182
413146	0.273
413169	0.111
413277	0.0909
413294	0.429
413295	0.0714
413314	0.0714
413316	0.0714
413318	0.0714
413320	0.0769
413333	0.125
413413	0.182
413425	0.3
413558	0.286
413612	0.1
413707	0.143
413809	0.0909
413877	0.286
413886	0.333
413905	0.2
413921	0.2
414092	0.4
414332	0.25
414388	0.2
414545	0.286
414583	0.5
415006	0.333
415136	0.0667
415150	0.4
415258	0.273
415291	0.0833
415303	0.4
415529	0.0833
415590	0.2
415591	0.1
415715	0.25
415736	0.333
415762	0.25
415942	0.375
416275	0.5
416310	0.143
416416	0.167
416422	0.2
416434	0.2
416473	0.333
416595	0.5
416596	0.5
416602	0.4
416611	0.5
416644	0.2
416707	0.333
416834	0.2
416866	0.2
416959	0.125
417038	0.1
417154	0.429
417203	0.0833
417208	0.0833
417236	0.0769
417257	0.0769
417263	0.0769
417309	0.0714
417314	0.0714
417424	0.5
417457	0.167
417460	0.167
417462	0.167
417493	0.5
417548	0.2
417556	0.333
417646	0.333
417734	0.2
417826	0.125
417963	0.167
417964	0.167
418079	0.5
418099	0.333
418124	0.333
418190	0.4
418203	0.143
418204	0.143
418220	0.333
418271	0.333
418354	0.143
418356	0.143
418357	0.143
418361	0.143
418362	0.143
418424	0.333
418457	0.333
418889	0.167
418893	0.333
418906	0.25
418944	0.333
419630	0.167
419642	0.1
419729	0.154
419822	0.125
419842	0.143
419910	0.143
419924	0.2
420029	0.25
420031	0.333
420178	0.0909
420181	0.0909
420632	0.0769
420633	0.0714
420731	0.0714
421116	0.143
421850	0.333
422038	0.333
422182	0.5
422187	0.5
422900	0.2
422927	0.5
423667	0.5
423721	0.2
423725	0.2
423726	0.167
423781	0.4
423787	0.3
423823	0.375
423835	0.5
423841	0.444
423842	0.222
423845	0.222
423862	0.286
423877	0.286
423880	0.286
423881	0.286
423883	0.333
423886	0.333
423892	0.25
423901	0.333
423910	0.167
423919	0.143
423940	0.167
423942	0.167
423950	0.167
423958	0.25
423959	0.167
423967	0.167
423977	0.167
423979	0.2
423982	0.143
424045	0.125
424048	0.143
424071	0.2
424106	0.333
424108	0.5
424132	0.5
424138	0.5
424141	0.5
424155	0.429
424156	0.143
424157	0.143
424162	0.143
424173	0.143
424264	0.222
424270	0.111
424286	0.125
424309	0.286
424360	0.333
424361	0.333
424366	0.5
424367	0.5
424486	0.333
424488	0.333
424490	0.333
424517	0.4
424529	0.2
424547	0.4
424550	0.143
424577	0.4
424616	0.25
424643	0.125
424673	0.0909
424721	0.273
424739	0.273
424754	0.333
424769	0.333
424772	0.375
424778	0.222
424793	0.25
424796	0.375
424814	0.429
424826	0.25
424835	0.5
424838	0.5
424847	0.5
424856	0.333
424979	0.333
424991	0.4
425009	0.125
425033	0.444
425054	0.5
425074	0.133
425084	0.2
425096	0.214
425105	0.133
425132	0.2
425150	0.273
425153	0.333
425192	0.429
425198	0.429
425199	0.286
425214	0.333
425231	0.429
425285	0.3
425312	0.25
425321	0.5
425336	0.5
425345	0.375
425387	0.5
425399	0.5
425426	0.429
425435	0.143
425456	0.5
425465	0.1
425468	0.1
425477	0.4
425480	0.444
425486	0.1
425503	0.333
425546	0.444
425576	0.125
425579	0.125
425630	0.0909
425681	0.111
425704	0.5
425734	0.0769
425746	0.0769
425764	0.333
425820	0.0667
425827	0.0667
425855	0.0667
425881	0.429
425911	0.133
425929	0.143
425931	0.385
426037	0.25
426097	0.2
426136	0.333
426178	0.375
426217	0.429
426244	0.5
426295	0.167
426301	0.333
426325	0.5
426379	0.5
426400	0.2
426580	0.4
426601	0.5
426607	0.5
426616	0.333
426622	0.5
426631	0.4
426682	0.5
426683	0.333
426684	0.5
426706	0.2
426712	0.4
426912	0.444
427155	0.4
427158	0.5
427167	0.4
427194	0.2
427197	0.25
427200	0.2
427206	0.2
427212	0.2
427317	0.2
427332	0.167
427377	0.333
427383	0.333
427761	0.167
427779	0.167
427800	0.125
427815	0.333
427843	0.125
427890	0.25
427909	0.222
427989	0.2
428094	0.5
428181	0.2
428355	0.125
428391	0.125
428457	0.3
428497	0.364
428501	0.0833
428502	0.0909
428507	0.1
428540	0.111
428553	0.25
428571	0.333
428580	0.333
428614	0.167
428628	0.143
428637	0.167
428664	0.429
428718	0.273
428736	0.2
428826	0.364
428865	0.4
428874	0.444
428925	0.5
428932	0.0833
428961	0.0769
429048	0.0909
429069	0.0909
429072	0.0833
429075	0.0833
429237	0.2
429249	0.2
429267	0.167
429276	0.167
429292	0.143
429297	0.4
429318	0.4
429321	0.429
429324	0.429
429327	0.429
429360	0.143
429367	0.125
429369	0.143
429381	0.429
429408	0.4
429424	0.143
429438	0.333
429444	0.167
429459	0.4
429488	0.2
429510	0.25
429531	0.333
429532	0.2
429533	0.167
429534	0.167
429546	0.125
429549	0.125
429687	0.143
429690	0.143
429708	0.5
429732	0.125
429771	0.5
429783	0.375
429891	0.5
429969	0.333
429972	0.167
430005	0.4
430041	0.222
430071	0.1
430092	0.2
430119	0.1
430260	0.4
430283	0.273
430424	0.222
430439	0.125
430442	0.222
430463	0.286
430484	0.375
430493	0.286
430496	0.286
430541	0.333
430553	0.375
430559	0.333
430565	0.286
430568	0.333
430577	0.4
430625	0.5
430649	0.1
430679	0.25
430759	0.286
430786	0.2
430820	0.286
430890	0.2
430911	0.167
430919	0.167
430934	0.167
430952	0.167
431027	0.273
431204	0.143
431498	0.25
431499	0.25
431557	0.5
431654	0.167
431690	0.222
431702	0.143
431741	0.429
431925	0.333
432075	0.4
432076	0.4
432139	0.25
432142	0.5
432148	0.25
432216	0.5
432217	0.5
432234	0.167
432289	0.2
432478	0.4
432480	0.4
432481	0.4
432496	0.333
432517	0.429
432538	0.429
432553	0.5
432680	0.125
432745	0.182
432783	0.182
432880	0.429
432949	0.25
433018	0.286
433134	0.1
433210	0.429
433571	0.25
433785	0.429
433812	0.333
433884	0.333
433887	0.25
433917	0.25
433989	0.167
434052	0.333
434112	0.333
434211	0.333
434232	0.333
434274	0.25
434290	0.5
434343	0.5
434373	0.4
434535	0.2
434544	0.167
434547	0.4
434571	0.2
434574	0.2
434577	0.143
434592	0.167
434599	0.167
434606	0.167
434662	0.2
434677	0.167
434700	0.333
434724	0.25
434727	0.5
434730	0.5
434739	0.5
434805	0.0769
434823	0.267
434934	0.357
434981	0.333
434982	0.333
435078	0.25
435095	0.4
435096	0.25
435120	0.286
435141	0.25
435142	0.25
435147	0.25
435154	0.1
435162	0.182
435168	0.25
435174	0.167
435207	0.231
435231	0.182
435242	0.2
435249	0.5
435282	0.429
435303	0.167
435305	0.167
435366	0.25
435396	0.5
435399	0.5
435402	0.5
435408	0.5
435411	0.5
435453	0.4
435462	0.2
435505	0.167
435510	0.5
435525	0.429
435537	0.333
435582	0.4
435597	0.4
435603	0.4
435630	0.25
435631	0.25
435633	0.333
435642	0.333
435648	0.5
435768	0.4
435873	0.5
435978	0.125
436026	0.1
436079	0.1
436080	0.0909
436081	0.0833
436084	0.0833
436152	0.286
436167	0.417
436179	0.0833
436196	0.0833
436229	0.143
436230	0.143
436232	0.167
436320	0.5
436387	0.25
436434	0.2
436440	0.2
436485	0.5
436572	0.2
436640	0.143
437007	0.429
437013	0.333
437034	0.4
437059	0.4
437079	0.333
437103	0.2
437208	0.25
437418	0.5
437547	0.333
437577	0.0909
437601	0.4
437649	0.2
437667	0.286
437670	0.25
437706	0.429
437712	0.143
437715	0.167
437726	0.167
437819	0.25
437820	0.25
437823	0.25
437824	0.25
437908	0.5
437922	0.5
437948	0.5
437953	0.5
438025	0.333
438235	0.4
438269	0.2
438322	0.429
438351	0.5
438367	0.125
438370	0.429
438391	0.333
438637	0.4
438655	0.4
438664	0.4
438817	0.222
438847	0.333
438877	0.3
438913	0.333
438922	0.273
438925	0.0909
438926	0.4
438958	0.273
439081	0.429
439090	0.5
439093	0.5
439132	0.167
439270	0.429
439297	0.4
439462	0.4
439468	0.4
439495	0.429
439534	0.333
439662	0.143
439747	0.222
439771	0.273
439780	0.333
439837	0.286
439936	0.286
439972	0.375
439993	0.444
440065	0.333
440154	0.0714
440161	0.467
440199	0.133
440221	0.4
440257	0.4
440281	0.5
440330	0.0909
440332	0.111
440404	0.111
440598	0.375
440601	0.5
440609	0.0909
440619	0.333
440621	0.0769
440624	0.333
440650	0.0909
440921	0.0667
440931	0.154
440982	0.154
440985	0.0769
441069	0.0714
441070	0.0667
441071	0.0667
441114	0.0833
441141	0.25
441210	0.25
441291	0.111
441313	0.111
441415	0.167
441418	0.273
441421	0.3
441496	0.1
441546	0.2
441556	0.222
441602	0.0833
441923	0.125
442009	0.143
442021	0.375
442135	0.167
442137	0.167
442198	0.143
442246	0.333
442311	0.0833
442313	0.0833
442314	0.0833
442381	0.0769
442463	0.25
442465	0.25
442612	0.5
442872	0.125
442873	0.125
442876	0.111
442878	0.111
443019	0.25
443021	0.25
443022	0.25
443024	0.25
443026	0.333
443030	0.333
443124	0.125
443622	0.154
443661	0.0833
443711	0.25
443776	0.0909
443886	0.375
443938	0.125
443957	0.167
443961	0.286
443994	0.125
443999	0.125
444035	0.5
444044	0.5
444077	0.111
444078	0.143
444141	0.2
444153	0.333
444165	0.286
444191	0.143
444197	0.25
444212	0.4
444335	0.333
444341	0.2
444421	0.5
444437	0.375
444442	0.143
444578	0.333
444620	0.25
444780	0.25
444902	0.5
445141	0.25
445250	0.25
445251	0.25
445721	0.2
445738	0.2
445744	0.167
445746	0.167
445924	0.25
446038	0.25
446187	0.111
446189	0.111
446253	0.143
446255	0.222
446338	0.333
446339	0.2
446421	0.375
446511	0.455
446750	0.222
446924	0.333
446942	0.4
446990	0.333
447007	0.167
447043	0.5
447110	0.5
447280	0.143
447320	0.167
447321	0.167
447323	0.125
447324	0.125
447393	0.2
447421	0.333
447681	0.333
447796	0.5
447837	0.333
448028	0.143
448591	0.5
448592	0.333
448628	0.5
448680	0.167
448974	0.25
449041	0.5
449054	0.333
449084	0.2
449105	0.4
449248	0.25
449321	0.222
449332	0.308
449363	0.2
449437	0.375
449439	0.375
450240	0.4
450258	0.333
450390	0.111
450393	0.444
450738	0.5
450882	0.25
451032	0.2
451101	0.0833
451172	0.0769
451286	0.0909
451406	0.133
451486	0.1
451499	0.182
451881	0.125
452084	0.444
452375	0.333
452554	0.333
452639	0.1
452931	0.167
452932	0.167
453020	0.429
453032	0.375
453081	0.222
453082	0.1
453352	0.25
453355	0.25
453663	0.5
453691	0.5
453760	0.286
453858	0.429
453883	0.2
453943	0.333
454048	0.2
454069	0.25
454075	0.25
454104	0.25
454306	0.25
454531	0.167
454621	0.4
454828	0.5
454901	0.25
454990	0.25
455011	0.375
455031	0.125
455224	0.5
455258	0.222
455392	0.2
455555	0.25
455556	0.25
455617	0.333
455705	0.125
455706	0.125
455749	0.25
456151	0.333
456435	0.2
456553	0.5
457459	0.5
457507	0.2
457672	0.333
458318	0.5
458348	0.25
458393	0.25
458693	0.429
458734	0.429
458826	0.25
459218	0.1
459263	0.333
459314	0.125
459397	0.167
459405	0.2
459638	0.143
459640	0.143
459783	0.286
459861	0.222
459995	0.143
460214	0.5
460323	0.5
460451	0.5
460599	0.333
460601	0.5
460652	0.333
460680	0.2
460689	0.2
460947	0.333
460948	0.333
461041	0.5
461104	0.333
461379	0.2
461396	0.125
461408	0.125
461473	0.143
461487	0.429
461688	0.4
461793	0.375
461904	0.333
461952	0.4
461982	0.5
462015	0.5
462059	0.25
462263	0.5
462339	0.4
462367	0.5
462372	0.375
462452	0.429
462551	0.25
462704	0.143
462778	0.143
462845	0.25
462847	0.25
462853	0.25
462854	0.25
462856	0.25
462890	0.25
463047	0.143
463116	0.167
463180	0.25
463240	0.25
463527	0.333
463810	0.2
463881	0.333
464195	0.0909
464197	0.1
464228	0.2
464273	0.286
464320	0.308
464329	0.154
464343	0.111
464345	0.125
464346	0.111
464348	0.111
464414	0.333
464705	0.25
464777	0.125
464779	0.143
464780	0.125
464790	0.111
464919	0.143
464927	0.125
464928	0.125
464929	0.125
464981	0.286
465032	0.3
465064	0.0909
465065	0.111
465068	0.1
465070	0.1
465071	0.167
465072	0.143
465074	0.143
465142	0.333
465147	0.333
465158	0.0769
465218	0.125
465254	0.111
465255	0.125
465256	0.111
465303	0.333
465410	0.125
465471	0.25
465496	0.125
465532	0.286
465563	0.333
465588	0.5
465630	0.167
465677	0.2
465808	0.0833
466004	0.1
466122	0.167
466123	0.167
466569	0.5
466588	0.25
466727	0.25
466849	0.143
466963	0.2
467031	0.2
467064	0.2
467676	0.1
468389	0.286
468390	0.333
468414	0.333
468437	0.444
468453	0.429
468468	0.444
468479	0.1
468593	0.333
468608	0.333
468758	0.5
469035	0.5
469045	0.333
469050	0.333
469103	0.2
469105	0.333
469156	0.2
469217	0.333
473374	0.417
473400	0.143
473418	0.333
473432	0.167
473462	0.286
473546	0.375
473620	0.333
473931	0.333
473933	0.333
473982	0.5
473992	0.5
474447	0.333
474561	0.429
474564	0.333
474582	0.5
474588	0.5
474595	0.25
474596	0.25
474597	0.25
474599	0.286
474600	0.25
474602	0.25
474612	0.2
474648	0.222
474675	0.167
474729	0.1
474744	0.375
474798	0.2
474804	0.2
474813	0.222
474849	0.286
474987	0.0833
475158	0.5
475173	0.0909
475200	0.4
475272	0.111
475273	0.111
475349	0.125
475417	0.25
475421	0.25
475423	0.333
475434	0.333
475446	0.333
475458	0.333
475462	0.333
475480	0.333
475895	0.25
475901	0.25
475926	0.167
475934	0.286
475979	0.5
476019	0.5
476040	0.333
476052	0.333
476055	0.333
476114	0.333
476231	0.5
476276	0.167
476313	0.455
476351	0.308
476357	0.154
476397	0.1
476407	0.222
476442	0.2
476451	0.2
476465	0.4
476523	0.333
476526	0.333
476718	0.25
476739	0.25
476764	0.167
476787	0.167
476797	0.167
476799	0.167
476803	0.167
477022	0.333
477029	0.333
477033	0.333
477072	0.333
477267	0.333
477269	0.333
477270	0.333
477279	0.25
477288	0.333
477290	0.25
477294	0.25
477306	0.25
477360	0.333
477366	0.333
477375	0.333
477378	0.333
477393	0.5
477489	0.25
477534	0.286
477576	0.333
477599	0.25
477606	0.25
477725	0.286
477773	0.375
477800	0.375
477809	0.333
477819	0.286
477842	0.222
477863	0.2
477884	0.3
477911	0.25
477944	0.286
477995	0.333
478055	0.25
478080	0.167
478547	0.5
478631	0.167
478642	0.167
478673	0.167
478691	0.143
478694	0.143
478719	0.125
478724	0.143
478730	0.125
478751	0.0769
478801	0.222
478802	0.111
478805	0.111
478815	0.111
478844	0.364
478861	0.125
478866	0.125
478867	0.111
478881	0.143
478882	0.222
478887	0.25
478898	0.167
478920	0.25
478934	0.333
478941	0.375
478998	0.4
479022	0.429
479073	0.2
479367	0.5
479424	0.333
479427	0.333
479472	0.2
479499	0.2
479510	0.429
479517	0.5
479547	0.286
479967	0.5
480033	0.5
480075	0.143
480093	0.167
480105	0.167
480108	0.167
480126	0.167
480135	0.167
480392	0.25
480414	0.4
480416	0.4
480419	0.4
480560	0.444
480605	0.5
481328	0.25
481343	0.5
481358	0.4
481367	0.4
481382	0.5
481388	0.5
481526	0.25
481544	0.333
481550	0.25
481556	0.333
481649	0.4
481669	0.5
482028	0.0909
482089	0.111
482159	0.167
482168	0.25
482245	0.111
482248	0.286
482251	0.111
482277	0.4
482286	0.2
482517	0.2
482578	0.308
482668	0.2
482697	0.2
482724	0.2
482742	0.25
482824	0.143
482842	0.286
482845	0.286
482863	0.375
482897	0.2
482914	0.5
482956	0.5
483021	0.333
483052	0.25
483106	0.5
483196	0.5
483238	0.333
483240	0.333
483260	0.333
483287	0.5
483308	0.5
483320	0.5
483500	0.333
483522	0.5
483540	0.333
483585	0.5
483691	0.333
483801	0.125
483813	0.375
483837	0.143
483853	0.111
483854	0.125
483857	0.143
483860	0.111
483861	0.2
483904	0.111
483906	0.5
483945	0.4
483966	0.5
483975	0.4
484070	0.5
484089	0.333
484176	0.2
484203	0.429
484314	0.444
484317	0.5
484326	0.111
484327	0.111
484425	0.286
484515	0.385
484556	0.5
484776	0.333
485059	0.4
485097	0.5
485155	0.286
485209	0.111
485342	0.444
485351	0.444
485354	0.286
485378	0.5
485384	0.5
485393	0.5
485414	0.5
485435	0.5
485495	0.5
485496	0.25
485501	0.25
485504	0.25
485507	0.25
485510	0.25
485533	0.25
485534	0.25
485540	0.25
485546	0.5
485558	0.5
485561	0.5
485570	0.5
485654	0.333
485702	0.2
485733	0.2
485744	0.4
485804	0.25
485843	0.5
485909	0.2
485954	0.143
