site_id	ZYMO_Standard
1212516	0.0909
1212572	0.0909
1212967	0.222
1213113	0.111
1213153	0.167
1213161	0.143
1213353	0.143
1213469	0.0769
1213488	0.0833
1213842	0.1
1214214	0.1
1214732	0.1
1214772	0.0909
1214866	0.0909
1214934	0.143
1214945	0.0714
1215755	0.1
1215758	0.111
1215759	0.111
1215906	0.0769
1215907	0.0833
1215908	0.0769
1215910	0.0769
1216878	0.25
1216922	0.143
1217028	0.333
1217029	0.333
1217625	0.143
1217626	0.125
1217701	0.111
1217775	0.143
1217776	0.143
1218201	0.0909
1218202	0.0909
1218352	0.1
1218353	0.111
1218415	0.1
1218517	0.111
1218519	0.111
1218520	0.111
1218591	0.143
1218671	0.143
1219337	0.0909
1219378	0.0625
1219741	0.133
1219806	0.0833
1219808	0.0833
1219955	0.0833
1219958	0.0833
1220791	0.167
1220792	0.167
1220797	0.2
1221110	0.125
1221150	0.25
1221161	0.2
1221172	0.2
1222256	0.167
1222600	0.167
1222601	0.143
1222602	0.143
1222603	0.143
1222604	0.143
1222661	0.0588
1222747	0.0588
1222750	0.0556
1222752	0.0588
1222753	0.0588
1222801	0.1
1222849	0.143
1222850	0.125
1222851	0.143
1223843	0.0667
1223844	0.0556
1223871	0.0769
1223882	0.0625
1223883	0.0667
1223884	0.0625
1223885	0.0625
1223889	0.0625
1224560	0.1
1224563	0.0909
1224564	0.0909
1224706	0.0833
1224708	0.0769
1226000	0.0769
1226055	0.0769
1226098	0.111
1228194	0.111
1228196	0.125
1228344	0.167
1229730	0.0625
1229785	0.0714
1229880	0.143
1234378	0.111
1234379	0.273
1235228	0.0714
1235231	0.0714
1235245	0.1
1235283	0.154
1235286	0.0909
1235288	0.0714
1235289	0.0714
1235435	0.167
1235438	0.167
1236375	0.25
1236394	0.222
1236400	0.222
1236403	0.222
1236407	0.25
1236600	0.143
1236619	0.25
1236620	0.25
1236621	0.25
1236673	0.111
1236765	0.182
1236768	0.182
1236769	0.182
1236823	0.143
1237118	0.111
1237173	0.0769
1237177	0.0769
1237285	0.1
1237287	0.167
1237325	0.5
1237326	0.5
1237327	0.333
1237330	0.5
1237333	0.5
1237335	0.5
1237341	0.333
1237345	0.333
1237346	0.333
1237595	0.0667
1237597	0.0667
1237919	0.0667
1237924	0.0667
1238195	0.0769
1238295	0.0833
1238296	0.0909
1238299	0.1
1238300	0.0909
1238343	0.333
1238344	0.333
1238345	0.5
1239854	0.333
1240142	0.0769
1240339	0.125
1240380	0.143
1241065	0.0556
1241225	0.1
1241940	0.1
1241945	0.167
1241949	0.167
1241958	0.286
1242014	0.3
1242054	0.375
1242060	0.429
1242069	0.5
1242265	0.125
1242295	0.5
1242344	0.438
1242370	0.333
1242393	0.2
1244278	0.111
1244279	0.111
1244280	0.111
1244286	0.125
1245454	0.1
1245467	0.111
1245468	0.111
1245469	0.111
1245471	0.1
1245472	0.1
1245570	0.111
1245632	0.167
1245685	0.25
1245940	0.333
1245968	0.333
1245985	0.2
1245986	0.2
1246020	0.143
1246110	0.25
1246116	0.25
1246117	0.25
1246126	0.25
1246135	0.5
1246139	0.25
1254760	0.111
1254861	0.125
1255011	0.125
1255013	0.143
1255016	0.143
1255157	0.143
1255158	0.143
1255211	0.167
1255353	0.1
1255576	0.1
1255856	0.2
1256306	0.214
1256754	0.143
1256920	0.25
1256965	0.167
1257010	0.167
1257835	0.0667
1258074	0.0769
1258120	0.0714
1258122	0.0625
1258192	0.412
1258207	0.429
1258219	0.364
1258223	0.462
1258226	0.5
1258229	0.5
1258237	0.462
1258243	0.5
1258249	0.364
1258258	0.222
1258267	0.4
1258286	0.5
1259105	0.1
1259576	0.1
1259610	0.222
1259611	0.2
1259612	0.2
1259720	0.0556
1259761	0.125
1259762	0.118
1259917	0.125
1259925	0.125
1260815	0.143
1261359	0.167
1261367	0.111
1261453	0.125
1261461	0.143
1261494	0.167
1261530	0.143
1261636	0.1
1261646	0.1
1261896	0.111
1261942	0.0909
1261945	0.1
1262280	0.0833
1262328	0.167
1262354	0.143
1262576	0.0769
1262581	0.0769
1262583	0.0769
1262722	0.2
1262725	0.2
1262726	0.2
1262728	0.2
1262731	0.2
1263211	0.2
1263215	0.2
1263220	0.125
1263237	0.125
1263245	0.143
1263275	0.143
1263277	0.143
1263356	0.0714
1263358	0.0714
1263360	0.0714
1263424	0.0769
1263426	0.0769
1264230	0.333
1264250	0.333
1265011	0.1
1265262	0.25
1265283	0.167
1265833	0.167
1265836	0.167
1265986	0.143
1266135	0.143
1266500	0.2
1267397	0.0625
1267425	0.0833
1267447	0.0833
1267572	0.0909
1267573	0.0909
1267653	0.0556
1267654	0.0556
1267655	0.0588
1267656	0.0556
1267721	0.0667
1267722	0.0667
1267723	0.0714
1267736	0.0667
1267804	0.125
1267805	0.125
1267806	0.125
1267874	0.154
1268389	0.222
1268391	0.222
1268393	0.222
1268473	0.0909
1268522	0.143
1268534	0.4
1268535	0.4
1268536	0.5
1268538	0.4
1268652	0.2
1268789	0.2
1268790	0.25
1268793	0.222
1268944	0.0556
1270939	0.167
1270974	0.0714
1271007	0.0833
1271009	0.0833
1271010	0.0833
1271157	0.111
1271158	0.111
1271160	0.111
1272007	0.0909
1272163	0.167
1272511	0.1
1272513	0.1
1272662	0.125
1272663	0.1
1273262	0.1
1273263	0.1
1273521	0.0909
1273552	0.1
1273553	0.0909
1273698	0.0909
1273700	0.1
1273701	0.1
1273871	0.25
1273872	0.2
1273876	0.2
1274228	0.0833
1274660	0.222
1274696	0.167
1275102	0.125
1275155	0.143
1275242	0.25
1275392	0.143
1275452	0.25
1275455	0.25
1275653	0.125
1276749	0.0909
1276847	0.143
1276941	0.125
1276966	0.0833
1276976	0.154
1276979	0.154
1276982	0.154
1276985	0.154
1276986	0.167
1277166	0.0714
1277304	0.111
1277387	0.143
1277438	0.143
1278832	0.143
1279017	0.4
1279359	0.2
1279365	0.25
1279395	0.2
1279405	0.2
1279615	0.167
1279616	0.167
1279618	0.167
1279619	0.167
1279622	0.167
1279763	0.2
1279767	0.167
1279769	0.2
1279771	0.167
1279775	0.167
1280343	0.111
1280726	0.0833
1280812	0.154
1281095	0.143
1281098	0.143
1281099	0.143
1281101	0.143
1281381	0.125
1281383	0.125
1281402	0.125
1281416	0.0769
1281447	0.0833
1283139	0.1
1283140	0.0909
1283141	0.0909
1283540	0.0833
1283984	0.143
1284227	0.125
1284346	0.0625
1284357	0.0625
1284395	0.0625
1284531	0.1
1284534	0.0833
1284564	0.0769
1284636	0.111
1284637	0.111
1284671	0.0714
1284785	0.0667
1284786	0.0667
1285479	0.125
1285490	0.111
1285630	0.167
1285924	0.111
1286146	0.0833
1286428	0.167
1286437	0.25
1286438	0.25
1286491	0.0909
1286517	0.0833
1286580	0.444
1286588	0.286
1286591	0.286
1286845	0.0714
1287052	0.1
1287131	0.0769
1287153	0.0833
1287508	0.111
1287738	0.143
1287771	0.2
1287826	0.167
1287833	0.167
1287976	0.5
1288150	0.0625
1288151	0.0625
1288153	0.0588
1288156	0.0588
1288300	0.1
1288301	0.1
1288304	0.1
1288306	0.111
1288540	0.0909
1288551	0.1
1288562	0.1
1289631	0.167
1289634	0.2
1289639	0.167
1289640	0.167
1289641	0.167
1289670	0.111
1289672	0.125
1289673	0.1
1289708	0.0909
1289821	0.0909
1289824	0.0909
1289825	0.1
1290116	0.167
1291738	0.1
1292024	0.125
1292060	0.0909
1292156	0.1
1292232	0.0833
1292235	0.0769
1293078	0.0909
1293080	0.0909
1293114	0.1
1293183	0.111
1293227	0.2
1293229	0.2
1293253	0.25
1293515	0.167
1293516	0.167
1293518	0.125
1293665	0.0667
1294229	0.125
1294623	0.0909
1294627	0.111
1294628	0.1
1294630	0.1
1294631	0.1
1294635	0.125
1294636	0.125
1294791	0.111
1294804	0.125
1295659	0.1
1297517	0.0556
1299161	0.133
1299467	0.125
1299468	0.143
1299968	0.143
1300245	0.111
1300246	0.1
1300247	0.1
1300394	0.0667
1300491	0.0833
1300810	0.2
1300895	0.333
1300923	0.5
1302372	0.0769
1302442	0.0556
1302499	0.0667
1302517	0.0769
1302520	0.0769
1302568	0.0769
1302656	0.1
1302669	0.111
1303903	0.1
1304154	0.286
1304772	0.0833
1304812	0.111
1304857	0.143
1305082	0.333
1305083	0.333
1305084	0.333
1305087	0.5
1305410	0.167
1305412	0.167
1305413	0.167
1305493	0.0833
1305565	0.111
1305643	0.167
1305948	0.0909
1305956	0.0909
1306013	0.0909
1306375	0.167
1306430	0.143
1306432	0.143
1306579	0.0625
1306581	0.0588
1307702	0.0588
1307856	0.0588
1307857	0.0588
1307859	0.0625
1307866	0.0625
1308006	0.0833
1308008	0.0833
1308271	0.0714
1308282	0.0909
1308283	0.0909
1308285	0.0909
1308429	0.0909
1308431	0.0909
1308434	0.111
1308437	0.0909
1308465	0.0909
1308496	0.111
1308513	0.0909
1308691	0.0769
1308739	0.0909
1308742	0.133
1308760	0.0588
1308833	0.0588
1308892	0.2
1308900	0.125
1308904	0.143
1309334	0.333
1309355	0.333
1310282	0.111
1310506	0.125
1310626	0.167
1311528	0.222
1311532	0.222
1311533	0.222
1312664	0.167
1312976	0.333
1312985	0.25
1313018	0.2
1313139	0.1
1313588	0.2
1313599	0.2
1314355	0.0833
1314382	0.0769
1314527	0.143
1314974	0.182
1314989	0.0909
1315692	0.0714
1315850	0.167
1315953	0.0909
1315964	0.0909
1316060	0.143
1316338	0.167
1316347	0.167
1317667	0.0625
1317816	0.25
1317817	0.25
1317818	0.25
1317871	0.2
1317878	0.0714
1317879	0.0714
1317880	0.0769
1317881	0.0714
1318075	0.125
1318444	0.2
1318536	0.111
1318594	0.0833
1319513	0.0909
1319663	0.0769
1320023	0.125
1320024	0.111
1320045	0.1
1320155	0.0588
1320172	0.0588
1320173	0.0588
1320174	0.0588
1320247	0.0714
1320248	0.0667
1320249	0.0667
1320347	0.222
1320415	0.143
1320775	0.125
1320776	0.125
1321044	0.111
1321048	0.111
1321052	0.1
1321057	0.0833
1321204	0.111
1322509	0.1
1322511	0.111
1322513	0.1
1322756	0.333
1322780	0.5
1323051	0.0588
1323052	0.0588
1323201	0.0909
1323202	0.0909
1323203	0.0909
1323496	0.167
1323670	0.2
1323675	0.2
1323676	0.167
1323679	0.143
1323694	0.167
1323828	0.333
1323829	0.333
1324116	0.125
1324117	0.125
1324329	0.0833
1324330	0.0833
1324331	0.0833
1324351	0.0833
1324479	0.143
1324480	0.143
1324481	0.167
1324706	0.2
1324728	0.143
1324730	0.143
1324877	0.111
1324882	0.111
1324884	0.111
1325014	0.1
1325046	0.111
1325241	0.2
1325311	0.111
1325437	0.286
1325566	0.1
1325641	0.111
1325643	0.1
1325645	0.125
1325647	0.111
1325848	0.5
1325962	0.125
1325998	0.143
1326003	0.2
1326937	0.1
1327468	0.111
1328313	0.333
1328753	0.0667
1328924	0.1
1328942	0.125
1328985	0.125
1329173	0.0588
1329209	0.0769
1329374	0.0588
1329375	0.0556
1329499	0.0714
1329524	0.0714
1329525	0.0625
1329702	0.125
1329741	0.111
1330430	0.1
1330616	0.1
1330631	0.2
1331051	0.0909
1331547	0.111
1331805	0.0909
1331909	0.0769
1331910	0.0769
1331917	0.0667
1331918	0.143
1332058	0.143
1332059	0.143
1332060	0.143
1332069	0.25
1332178	0.25
1332461	0.1
1332482	0.0909
1332490	0.0909
1332821	0.2
1333289	0.125
1333375	0.111
1333458	0.111
1333838	0.125
1333863	0.1
1333900	0.167
1333974	0.143
1334001	0.143
1334046	0.0909
1334210	0.125
1334484	0.143
1334487	0.143
1334491	0.143
1334587	0.143
1335189	0.167
1335195	0.25
1335209	0.167
1335249	0.25
1335283	0.25
1335294	0.25
1335305	0.167
1335322	0.167
1335769	0.143
1335836	0.0909
1336233	0.167
1336255	0.222
1337343	0.333
1337416	0.333
1337645	0.333
1337646	0.333
1337648	0.333
1339169	0.0833
1339345	0.167
1340659	0.1
1340859	0.2
1340860	0.2
1340863	0.2
1341006	0.143
1341007	0.1
1341009	0.1
1341011	0.111
1341012	0.0714
1341013	0.0833
1341287	0.0625
1341289	0.0714
1342394	0.111
1342519	0.125
1342717	0.222
1343531	0.125
1343532	0.111
1343534	0.111
1343679	0.0714
1343682	0.0714
1344052	0.0909
1344072	0.0769
1344095	0.0667
1344096	0.0667
1344187	0.167
1346061	0.333
1346062	0.333
1346063	0.333
1346064	0.333
1346065	0.333
1346211	0.143
1346212	0.143
1346213	0.167
1346215	0.143
1346236	0.25
1346926	0.25
1346947	0.25
1346990	0.167
1347018	0.125
1347031	0.1
1347033	0.111
1347075	0.125
1347089	0.125
1347386	0.1
1347842	0.143
1348825	0.167
1349297	0.125
1349298	0.125
1349447	0.167
1349732	0.167
1350073	0.5
1351631	0.1
1351633	0.1
1351782	0.0714
1351783	0.0667
1351898	0.0667
1352434	0.25
1352573	0.0833
1352609	0.111
1352611	0.111
1352614	0.111
1352617	0.111
1352927	0.0909
1353281	0.0714
1353392	0.167
1353759	0.333
1353760	0.333
1353924	0.1
1354219	0.1
1354232	0.0833
1354326	0.111
1354562	0.333
1354680	0.111
1355294	0.0667
1355368	0.111
1355371	0.1
1355451	0.0769
1355487	0.0667
1355517	0.0667
1355518	0.0714
1355521	0.0714
1355587	0.1
1355700	0.111
1355941	0.167
1355970	0.0833
1355994	0.0667
1356347	0.0588
1357028	0.0556
1357614	0.111
1358129	0.1
1358241	0.111
1358538	0.167
1358553	0.167
1358571	0.125
1358662	0.111
1358721	0.2
1359412	0.133
1359558	0.25
1359608	0.0714
1359636	0.154
1359639	0.133
1359642	0.133
1359643	0.133
1359705	0.133
1359706	0.133
1359707	0.143
1359709	0.133
1359781	0.0833
1359789	0.25
1359790	0.286
1359941	0.0833
1359983	0.0769
1360063	0.0769
1360384	0.1
1360402	0.0769
1360433	0.0833
1360628	0.0625
1360711	0.0833
1360812	0.1
1360961	0.0909
1360974	0.2
1361086	0.0769
1361488	0.0909
1361523	0.0833
1361705	0.2
1363065	0.333
1363067	0.333
1363094	0.5
1364235	0.1
1364244	0.0909
1364316	0.125
1364446	0.0556
1364668	0.0667
1364771	0.222
1364786	0.1
1364863	0.0625
1364955	0.0909
1364956	0.0909
1364957	0.0909
1365083	0.0588
1365105	0.0667
1365106	0.0625
1365107	0.0625
1365319	0.125
1365530	0.0625
1365756	0.1
1365762	0.143
1365763	0.125
1365766	0.143
1365769	0.143
1365862	0.125
1365883	0.167
1365956	0.0667
1366651	0.182
1366652	0.182
1366660	0.222
1366707	0.0625
1366709	0.118
1366803	0.111
1366805	0.111
1366806	0.111
1366848	0.143
1366851	0.154
1366856	0.143
1366885	0.133
1367005	0.0833
1367142	0.1
1367143	0.1
1367293	0.167
1367346	0.125
1367409	0.125
1367477	0.0833
1367884	0.125
1367919	0.0833
1368102	0.5
1368103	0.5
1368104	0.5
1368105	0.5
1368188	0.167
1368252	0.222
1368253	0.25
1368254	0.222
1368938	0.111
1369340	0.1
1369610	0.0769
1369611	0.0769
1369612	0.0769
1369613	0.0769
1369615	0.0769
1369616	0.0769
1369762	0.0556
1369764	0.0556
1369878	0.1
1370017	0.1
1370432	0.0714
1370433	0.0714
1370434	0.0714
1370582	0.111
1370583	0.111
1370584	0.125
1371007	0.0909
1371189	0.0588
1371191	0.0625
1371192	0.0625
1371313	0.0625
1371337	0.0769
1371339	0.0833
1371341	0.0769
1371342	0.0769
1371344	0.0769
1371825	0.143
1371956	0.167
1372010	0.25
1372518	0.182
1372519	0.182
1372520	0.182
1372521	0.182
1372557	0.0769
1372558	0.0769
1372560	0.0833
1372613	0.0714
1372670	0.1
1372671	0.0833
1372673	0.0909
1372707	0.2
1372709	0.167
1372710	0.2
1372768	0.125
1372776	0.143
1372793	0.125
1373156	0.125
1373266	0.0714
1373457	0.1
1374165	0.125
1374371	0.143
1374409	0.0667
1374410	0.154
1374430	0.0769
1374525	0.111
1374526	0.111
1374559	0.125
1374560	0.125
1374673	0.125
1374675	0.125
1374676	0.125
1375025	0.143
1375108	0.2
1375127	0.25
1375135	0.25
1375187	0.2
1375474	0.0588
1375710	0.0909
1375753	0.167
1375765	0.0769
1375766	0.0667
1375890	0.0714
1375912	0.1
1375914	0.1
1375916	0.1
1375917	0.1
1376415	0.2
1376416	0.333
1376418	0.333
1376562	0.286
1376564	0.286
1376641	0.143
1376652	0.143
1376663	0.143
1377019	0.2
1377023	0.2
1377285	0.2
1377304	0.333
1377309	0.2
1377390	0.333
1377621	0.111
1377794	0.0909
1377882	0.0769
1377883	0.0769
1377884	0.0769
1378033	0.0588
1378034	0.0588
1378042	0.0667
1378100	0.125
1378544	0.125
1378577	0.111
1380024	0.1
1380218	0.333
1380263	0.25
1380301	0.25
1380303	0.125
1380333	0.125
1380364	0.286
1380543	0.167
1380595	0.1
1380610	0.1
1381066	0.111
1381079	0.1
1381233	0.286
1381235	0.143
1382063	0.0909
1382066	0.0909
1382090	0.0833
1382091	0.0833
1382093	0.0909
1382238	0.111
1382240	0.0909
1382242	0.0909
1382243	0.111
1382356	0.2
1382556	0.167
1382826	0.1
1383192	0.0769
1383302	0.0714
1383337	0.0714
1383451	0.0714
1383452	0.0714
1383454	0.0714
1383737	0.0833
1383740	0.0833
1383878	0.0714
1383888	0.0667
1383889	0.0769
1383968	0.0714
1384056	0.0909
1384061	0.0833
1384077	0.1
1384183	0.111
1384740	0.1
1385284	0.143
1385286	0.125
1385433	0.0833
1385434	0.0833
1385672	0.0667
1386424	0.125
1386896	0.25
1386899	0.333
1386902	0.2
1386903	0.2
1386904	0.167
1387044	0.125
1387046	0.125
1387047	0.125
1387051	0.143
1387053	0.125
1387054	0.125
1387056	0.125
1387084	0.125
1387127	0.0833
1387128	0.0833
1387173	0.0769
1387272	0.333
1387273	0.333
1387600	0.125
1387602	0.222
1387603	0.222
1387605	0.125
1387608	0.25
1387753	0.0769
1387790	0.0833
1388138	0.125
1388139	0.1
1388288	0.143
1388289	0.167
1388291	0.167
1388887	0.1
1389119	0.0714
1389144	0.143
1389146	0.143
1389147	0.143
1389453	0.125
1389812	0.111
1389814	0.111
1389816	0.1
1389821	0.0909
1389894	0.0769
1389958	0.0714
1389961	0.0714
1389963	0.0714
1389965	0.0667
1389966	0.0714
1389970	0.0833
1390008	0.0667
1390030	0.0625
1390031	0.0625
1390044	0.0769
1390182	0.2
1390352	0.333
1391532	0.2
1391875	0.111
1391916	0.0833
1392056	0.0769
1392528	0.222
1393514	0.2
1393905	0.143
1394003	0.111
1394284	0.111
1394290	0.1
1394292	0.111
1394337	0.0769
1394681	0.125
1395100	0.2
1395230	0.2
1396215	0.333
1396302	0.143
1396503	0.0667
1396799	0.143
1397024	0.0833
1397043	0.111
1397060	0.111
1397082	0.111
1397099	0.111
1397326	0.0588
1397409	0.0769
1397508	0.2
1397576	0.143
1397577	0.4
1397726	0.333
1398607	0.0588
1398895	0.0714
1398987	0.0909
1399590	0.111
1399912	0.143
1400240	0.143
1400996	0.111
1402025	0.0588
1402033	0.0714
1402034	0.0714
1402037	0.0769
1402535	0.0625
1402602	0.0769
1402736	0.0769
1402978	0.0667
1402986	0.0667
1403008	0.0625
1403165	0.143
1403166	0.143
1403313	0.25
1403315	0.25
1403317	0.25
1403733	0.0833
1404283	0.125
1404722	0.0625
1405759	0.0667
1405909	0.0909
1407043	0.143
1407231	0.286
1407294	0.143
1407584	0.0909
1407745	0.125
1407746	0.133
1407747	0.125
1407788	0.0667
1407798	0.0769
1407834	0.0909
1407896	0.333
1407897	0.333
1408291	0.2
1408296	0.2
1408299	0.2
1408444	0.0556
1408636	0.0909
1408841	0.111
1408902	0.143
1408922	0.0833
1408963	0.154
1409051	0.167
1409096	0.1
1409111	0.1
1409112	0.1
1409124	0.111
1409133	0.222
1409152	0.143
1409153	0.143
1409176	0.1
1409284	0.0556
1409285	0.0556
1409287	0.0556
1409288	0.0556
1409303	0.0625
1409304	0.0625
1409874	0.1
1409876	0.125
1409915	0.1
1410001	0.143
1410160	0.5
1410310	0.0833
1410767	0.2
1410769	0.1
1410770	0.182
1410919	0.333
1410920	0.333
1410923	0.25
1411049	0.0588
1411066	0.125
1411314	0.0909
1411690	0.2
1411711	0.111
1412030	0.0909
1412031	0.0909
1412032	0.1
1412033	0.1
1412035	0.1
1412037	0.1
1412038	0.1
1412289	0.1
1413226	0.333
1413229	0.2
1413457	0.0909
1413582	0.167
1413745	0.333
1413929	0.125
1413931	0.125
1413933	0.125
1414081	0.0833
1414082	0.0833
1414634	0.0909
1414637	0.0833
1414694	0.0667
1414787	0.0909
1414789	0.1
1414805	0.111
1416128	0.0833
1416593	0.111
1416611	0.0833
1416612	0.0833
1416740	0.0625
1416743	0.0625
1416752	0.0769
1416753	0.0833
1416758	0.0769
1416779	0.0769
1416889	0.125
1416890	0.125
1416891	0.125
1417800	0.0833
1417802	0.0909
1417804	0.0909
1417805	0.0909
1417949	0.0909
1417950	0.0909
1417951	0.0909
1417952	0.0909
1417955	0.0909
1418281	0.111
1418549	0.111
1418864	0.0833
1418895	0.0714
1419035	0.25
1419655	0.2
1419750	0.0769
1419751	0.0769
1419752	0.0769
1419898	0.0833
1419899	0.0909
1420556	0.0556
1420559	0.0588
1420688	0.0714
1420711	0.0769
1420723	0.1
1420785	0.0833
1420786	0.0769
1420791	0.0833
1420933	0.167
1420934	0.2
1420936	0.25
1421041	0.167
1421083	0.143
1421148	0.0909
1421213	0.25
1421251	0.333
1421458	0.333
1421611	0.0909
1422736	0.2
1422760	0.2
1422799	0.111
1422873	0.0714
1422885	0.0769
1423152	0.0667
1423378	0.25
1423808	0.2
1423810	0.2
1423812	0.167
1423813	0.167
1423814	0.167
1423818	0.167
1423928	0.0769
1423931	0.0909
1423964	0.1
1423966	0.0909
1424049	0.0909
1424051	0.0909
1424055	0.0909
1424078	0.182
1424080	0.1
1424081	0.0909
1424099	0.1
1424688	0.0833
1424856	0.1
1424878	0.111
1425389	0.5
1425559	0.0769
1425607	0.167
1425636	0.125
1425667	0.1
1425674	0.1
1425962	0.0909
1425964	0.0909
1426195	0.143
1426746	0.333
1426747	0.333
1426896	0.2
1426935	0.167
1426980	0.25
1427098	0.1
1427309	0.2
1427319	0.143
1427415	0.1
1427650	0.125
1428244	0.143
1428349	0.125
1428778	0.0714
1428781	0.0714
1428925	0.0833
1428927	0.0714
1428928	0.0714
1429139	0.5
1429660	0.111
1429728	0.1
1430622	0.143
1430667	0.143
1430686	0.111
1430703	0.0833
1430749	0.0769
1431218	0.0833
1431561	0.167
1431615	0.1
1432022	0.143
1432543	0.1
1432729	0.167
1432799	0.1
1432982	0.2
1433185	0.167
1433842	0.0769
1434042	0.143
1434330	0.222
1435192	0.111
1435310	0.125
1435364	0.0833
1435637	0.143
1436046	0.0714
1437804	0.1
1437807	0.1
1437808	0.1
1437950	0.0909
1437951	0.0769
1437953	0.0769
1437955	0.0667
1437956	0.0625
1437958	0.0625
1438168	0.0556
1438438	0.4
1438488	0.25
1438489	0.222
1438491	0.286
1438492	0.222
1438636	0.5
1438638	0.5
1438639	0.5
1438642	0.5
1438712	0.5
1439487	0.25
1439741	0.111
1439774	0.167
1439922	0.143
1439934	0.167
1439973	0.111
1439994	0.143
1440056	0.0909
1441379	0.333
1441380	0.333
1441529	0.1
1441530	0.1
1446567	0.333
1446570	0.333
1446667	0.125
1446811	0.143
1446812	0.143
1446842	0.125
1447280	0.2
1447429	0.143
1447430	0.125
1447550	0.2
1447565	0.25
1447747	0.0909
1448189	0.125
1448251	0.111
1448427	0.1
1448899	0.0909
1448948	0.111
1449289	0.118
1449478	0.125
1449479	0.125
1449627	0.0909
1449628	0.0909
1449630	0.1
1449766	0.2
1449850	0.167
1450277	0.167
1450398	0.143
1450534	0.2
1450785	0.25
1450922	0.2
1451002	0.0909
1451072	0.133
1451798	0.0769
1451844	0.0588
1452269	0.1
1452436	0.167
1452489	0.0909
1452523	0.143
1452643	0.143
1452689	0.143
1454804	0.0769
1454818	0.0714
1455816	0.125
1455835	0.286
1455912	0.25
1456730	0.0769
1456933	0.111
1456934	0.0909
1456936	0.0909
1456937	0.0909
1456938	0.0909
1457005	0.2
1457083	0.0833
1457084	0.1
1457087	0.1
1457089	0.111
1457256	0.25
1457338	0.2
1457400	0.167
1457597	0.222
1458480	0.167
1458481	0.167
1458630	0.2
1458631	0.167
1459407	0.25
1459409	0.25
1459410	0.25
1459415	0.25
1459520	0.125
1459521	0.125
1459550	0.167
1459558	0.167
1459559	0.167
1459560	0.167
1459561	0.167
1459671	0.167
1459672	0.2
1459782	0.0909
1459784	0.0833
1459787	0.0909
1459933	0.125
1459934	0.125
1459935	0.125
1459937	0.111
1460064	0.222
1460096	0.0769
1460126	0.1
1460447	0.111
1460454	0.111
1460703	0.0714
1461035	0.0625
1461036	0.0625
1461144	0.118
1461145	0.118
1461181	0.0667
1461182	0.0667
1461183	0.0667
1461184	0.0625
1461185	0.0667
1461186	0.0625
1461223	0.0588
1461292	0.222
1461294	0.2
1461295	0.2
1461486	0.167
1462171	0.0625
1462253	0.1
1462326	0.0769
1462422	0.0833
1462424	0.0714
1462459	0.111
1462476	0.111
1462503	0.111
1462823	0.0769
1462824	0.0769
1462843	0.0833
1462857	0.0667
1462888	0.0588
1463462	0.125
1464245	0.1
1464383	0.125
1464384	0.125
1464412	0.1
1464473	0.0769
1464607	0.1
1464628	0.1
1464655	0.0909
1464827	0.167
1464832	0.2
1465365	0.0667
1465400	0.0714
1465429	0.0714
1466074	0.1
1466075	0.1
1466078	0.1
1466466	0.1
1466526	0.0667
1466685	0.1
